theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
36.96,0,10,-58.7,-0.0001285922,-0.0002281043,-0.0003100417,18.14541,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
36.98,0,10,-58.7,-0.0003047534,0.0005924943,1.620076E-05,18.14086,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37,0,10,-58.7,-0.0003047534,0.0005924943,1.620076E-05,18.14086,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.02,0,10,-58.7,-0.0003108436,0.0003820338,0.0005068806,18.1446,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.04,0,10,-58.7,-0.0003339406,0.0002711011,0.0001293466,18.14421,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.06,0,10,-58.7,-0.0003339406,0.0002711011,0.0001293466,18.14421,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.08,0,10,-58.7,-0.0007262177,9.109177E-05,0.0008635195,18.14115,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.1,0,10,-58.7,-0.0006436443,0.0001469558,0.0002455747,18.14462,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.12,0,10,-58.7,-0.0006789562,0.000153204,-7.016381E-05,18.14462,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.14,0,10,-58.7,-0.0003632835,0.0002457313,-0.0002514963,18.14229,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.16,0,10,-58.7,-0.0003632835,0.0002457313,-0.0002514963,18.14229,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.18,0,10,-58.7,0.0009173265,-0.0005734565,2.258431E-05,18.1438,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.2,0,10,-58.7,0.0009173265,-0.0005734565,2.258431E-05,18.14177,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.22,0,10,-58.7,0.0009173265,-0.0005734565,2.258431E-05,18.14177,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.24,0,10,-58.7,-0.0001536705,8.233215E-05,0.0002866961,18.14563,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.26,0,10,-58.7,-0.0001536705,8.233215E-05,0.0002866961,18.14563,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.28,0,10,-58.7,0.0003439449,-7.601918E-05,-0.0002316887,18.14257,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.3,0,10,-58.7,0.0003439449,-7.601918E-05,-0.0002316887,18.14257,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.32,0,10,-58.7,-0.0003991123,0.0001398783,-6.466654E-05,18.14436,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.34,0,10,-58.7,-0.0003991123,0.0001398783,-6.466654E-05,18.14436,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.36,0,10,-58.7,-0.0001668809,-5.684628E-05,0.0004215318,18.14717,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.38,0,10,-58.7,-0.001119941,0.0001392081,0.001218272,18.14739,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.4,0,10,-58.7,-0.001119941,0.0001392081,0.001218272,18.14739,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.42,0,10,-58.7,-0.001006891,0.0005897625,-0.0001023497,18.14408,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.44,0,10,-58.7,-0.001049041,0.0004427565,-0.0003884008,18.14408,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.46,0,10,-58.7,-0.008792159,0.001920504,0.00142924,18.18793,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.48,0,10,-58.7,-0.008792159,0.001920504,0.00142924,18.18793,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.5,0,10,-58.7,-0.008881838,0.001836243,0.001288032,18.18996,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.52,0,10,-58.7,-0.01437096,0.003110327,0.001014343,18.21769,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.54,0,10,-58.7,-0.01437096,0.003110327,0.001014343,18.21769,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.56,0,10,-58.7,-0.02030283,0.003456554,0.0002198201,18.25968,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.58,0,10,-58.7,-0.02570676,0.00278442,-0.0004771575,18.29282,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.6,0,10,-58.7,-0.02570676,0.00278442,-0.0004771575,18.28745,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.62,0,10,-58.7,-0.02906586,0.0008716872,-0.004023567,18.28729,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.64,0,10,-58.7,-0.02906586,0.0008716872,-0.004023567,18.28729,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.66,0,10,-58.7,-0.03888559,-0.0006861705,-0.00820124,18.25635,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.68,0,10,-58.7,-0.03888559,-0.0006861705,-0.00820124,18.25692,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.7,0,10,-58.7,-0.04492749,-0.001411447,-0.009820375,18.25552,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.72,0,10,-58.7,-0.04492749,-0.001411447,-0.009820375,18.25552,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.74,0,10,-58.7,-0.04743089,-0.002105021,-0.01097123,18.24114,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.76,0,10,-58.7,-0.04743089,-0.002105021,-0.01097123,18.24444,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.78,0,10,-58.7,-0.05484821,-0.001681874,-0.01220831,18.22527,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.8,0,10,-58.7,-0.07144521,0.001790531,-0.01111289,18.22274,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.82,0,10,-58.7,-0.07261274,0.00208596,-0.01071444,18.22274,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.84,0,10,-58.7,-0.09137166,0.008606553,-0.005299745,18.18818,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.86,0,10,-58.7,-0.09137166,0.008606553,-0.005299745,18.18818,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.88,0,10,-58.7,-0.1237424,0.0190341,0.005861204,18.17135,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.9,0,10,-58.7,-0.1250575,0.01942001,0.006396543,18.17016,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.92,0,10,-58.7,-0.1445702,0.02358028,0.01491393,18.13302,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.94,0,10,-58.7,-0.1445702,0.02358028,0.01491393,18.13302,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.96,0,10,-58.7,-0.1598322,0.02576226,0.02332946,18.03277,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
37.98,0,10,-58.7,-0.1815257,0.02708041,0.03082793,17.85182,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38,0,10,-58.7,-0.1815257,0.02708041,0.03082793,17.84857,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.02,0,10,-58.7,-0.1929984,0.02578202,0.03155636,17.68619,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.04,0,10,-58.7,-0.1929984,0.02578202,0.03155636,17.68619,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.06,0,10,-58.7,-0.2005875,0.02238739,0.03042561,17.51773,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.08,0,10,-58.7,-0.2057258,0.01388885,0.03014963,17.29708,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.1,0,10,-58.7,-0.2057258,0.01388885,0.03014963,17.29708,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.12,0,10,-58.7,-0.2054488,0.0137023,0.030634,17.28652,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.14,0,10,-58.7,-0.2018573,0.01033169,0.03115037,17.24176,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.16,0,10,-58.7,-0.2018589,0.01012056,0.03133311,17.24656,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.18,0,10,-58.7,-0.2023385,0.005961448,0.03428734,17.22339,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.2,0,10,-58.7,-0.1973618,0.002860494,0.03747966,17.20222,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.22,0,10,-58.7,-0.1970388,0.002461366,0.03748875,17.20222,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.24,0,10,-58.7,-0.187418,-0.002500243,0.03905993,17.12064,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.26,0,10,-58.7,-0.187418,-0.002500243,0.03905993,17.12064,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.28,0,10,-58.7,-0.173603,-0.008068871,0.04239497,16.75815,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.3,0,10,-58.7,-0.1428507,-0.01587824,0.0485415,15.07062,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.32,0,10,-58.7,-0.140826,-0.01664559,0.04859829,15.07062,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.34,0,10,-58.7,-0.140826,-0.01664559,0.04859829,14.9602,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.36,0,10,-58.7,-0.08459134,-0.0304482,0.04565912,12.48581,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.38,0,10,-58.7,-0.08459134,-0.0304482,0.04565912,12.48581,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.4,0,10,-58.7,-0.04674086,-0.03819173,0.04083357,10.85838,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.42,0,10,-58.7,-0.04447776,-0.03892819,0.04032063,10.71532,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.44,0,10,-58.7,-0.02111126,-0.04471562,0.03759931,8.93359,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.46,0,10,-58.7,-0.01948423,-0.04484064,0.03759381,8.788528,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.48,0,10,-58.7,-0.004413215,-0.0462398,0.03456406,6.800457,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.5,0,10,-58.7,0.004114371,-0.04732213,0.02488076,1.665321,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.52,0,10,-58.7,0.004114371,-0.04732213,0.02488076,1.665321,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.54,0,10,-58.7,0.004470261,-0.04685055,0.02309604,0.8333435,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.56,0,10,-58.7,0.004521446,-0.04729377,0.02337987,0.8333435,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.58,0,10,-58.7,0.004623502,-0.04444558,0.02142261,0.6609039,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.6,0,10,-58.7,0.003553987,-0.03846444,0.0205498,3.064674,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.62,0,10,-58.7,0.003553987,-0.03846444,0.0205498,3.064674,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.64,0,10,-58.7,0.003011728,-0.0344626,0.01641749,5.37352,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.66,0,10,-58.7,0.002923688,-0.03425321,0.01629869,5.54364,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.68,0,10,-58.7,-0.0005093394,-0.03083912,0.01538767,7.43552,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.7,0,10,-58.7,0.00138338,-0.02574006,0.01529165,9.449715,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.72,0,10,-58.7,0.00145271,-0.02533081,0.0151169,9.449715,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.74,0,10,-58.7,-0.005138915,-0.01701712,0.01350727,11.7415,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.76,0,10,-58.7,-0.005138915,-0.01701712,0.01350727,11.86433,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.78,0,10,-58.7,-0.00646174,-0.01065022,0.008647967,12.91473,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.8,0,10,-58.7,-0.00646174,-0.01065022,0.008647967,12.91473,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.82,0,10,-58.7,-0.005057151,-0.006057716,0.003613829,12.84728,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.84,0,10,-58.7,-0.005057151,-0.006057716,0.003613829,12.84389,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.86,0,10,-58.7,-0.005459362,-0.004324058,0.000245207,12.84317,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.88,0,10,-58.7,-0.00277254,-0.002863953,-0.000616644,12.84753,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.9,0,10,-58.7,-0.002402372,-0.002612927,-0.0005014268,12.84551,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.92,0,10,-58.7,0.001359583,-0.001511542,-0.002027747,12.84373,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.94,0,10,-58.7,0.001359583,-0.001511542,-0.002027747,12.84373,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.96,0,10,-58.7,-0.0007953388,-0.001077434,-0.003268211,12.8463,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
38.98,0,10,-58.7,-0.0007953388,-0.001077434,-0.003268211,12.84601,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39,0,10,-58.7,-0.00150963,-8.829846E-05,-0.003297967,12.84369,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.02,0,10,-58.7,-0.00150963,-8.829846E-05,-0.003297967,12.84369,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.04,0,10,-58.7,-0.002551468,-0.0022586,-0.005889937,12.8463,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.06,0,10,-58.7,-0.002923782,-0.002205401,-0.006178954,12.8463,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.08,0,10,-58.7,-0.005708238,-0.003940537,-0.00851976,12.84245,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.1,0,10,-58.7,-0.007300557,-0.005697787,-0.01183702,12.84639,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.12,0,10,-58.7,-0.007300557,-0.005697787,-0.01183702,12.84639,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.14,0,10,-58.7,-0.01011531,-0.007187101,-0.01475994,12.8453,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.16,0,10,-58.7,-0.009657744,-0.007461615,-0.01521136,12.85067,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.18,0,10,-58.7,-0.01257305,-0.009759304,-0.01969114,12.8461,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.2,0,10,-58.7,-0.01257305,-0.009759304,-0.01969114,12.8461,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.22,0,10,-58.7,-0.01178138,-0.01031995,-0.0226096,12.84644,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.24,0,10,-58.7,-0.01178138,-0.01031995,-0.0226096,12.83884,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.26,0,10,-58.7,-0.01073202,-0.00934174,-0.02508815,12.83979,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.28,0,10,-58.7,-0.01291177,-0.009696152,-0.026407,12.84708,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.3,0,10,-58.7,-0.01297752,-0.00970466,-0.026783,12.84667,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.32,0,10,-58.7,-0.01514265,-0.01032298,-0.03235329,12.8466,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.34,0,10,-58.7,-0.01514265,-0.01032298,-0.03235329,12.8466,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.36,0,10,-58.7,-0.02120462,-0.01075799,-0.03519262,12.83758,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.38,0,10,-58.7,-0.02753528,-0.01615299,-0.04438244,12.84598,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.4,0,10,-58.7,-0.02754015,-0.01619106,-0.04450436,12.84598,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.42,0,10,-58.7,-0.02754015,-0.01619106,-0.04450436,12.84609,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.44,0,10,-58.7,-0.02754015,-0.01619106,-0.04450436,12.84609,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.46,0,10,-58.7,-0.02805833,-0.01698067,-0.04366853,12.84176,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.48,0,10,-58.7,-0.02585166,-0.01802208,-0.04212056,12.84767,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.5,0,10,-58.7,-0.02585166,-0.01802208,-0.04212056,12.84767,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.52,0,10,-58.7,-0.0202318,-0.01620507,-0.03544755,12.85335,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.54,0,10,-58.7,-0.0202318,-0.01620507,-0.03544755,12.85335,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.56,0,10,-58.7,-0.01374984,-0.01189176,-0.02662643,12.84154,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.58,0,10,-58.7,-0.004376619,-0.004622336,-0.01554515,12.84174,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.6,0,10,-58.7,-0.004376619,-0.004622336,-0.01554515,12.84174,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.62,0,10,-58.7,-0.004031793,-0.004011838,-0.01481816,12.84174,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.64,0,10,-58.7,7.325844E-05,0.0001778471,-0.007410199,12.84287,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.66,0,10,-58.7,0.0002134801,0.0003568731,-0.006860074,12.83912,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.68,0,10,-58.7,0.001704871,0.0003196664,-0.003506692,12.55803,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.7,0,10,-58.7,0.002244653,-0.0002748519,0.0009003012,10.50238,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.72,0,10,-58.7,0.002352401,-0.0002925125,0.001127401,10.50238,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.74,0,10,-58.7,0.004663417,-0.0005455086,0.003806064,7.191608,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.76,0,10,-58.7,0.004663417,-0.0005455086,0.003806064,6.955154,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.78,0,10,-58.7,0.003879659,-0.001369801,0.001949941,3.356602,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.8,0,10,-58.7,-0.0007126837,0.001398228,0.00174023,1.798096,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.82,0,10,-58.7,-0.001107875,0.00153824,0.001768758,2.025352,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.84,0,10,-58.7,-0.001107875,0.00153824,0.001768758,2.025352,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.86,0,10,-58.7,-0.001528451,0.001182879,0.001011906,4.779236,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.88,0,10,-58.7,-0.0005643051,-0.0005067656,-0.001009774,6.228584,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.9,0,10,-58.7,-0.0005643051,-0.0005067656,-0.001009774,6.280811,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.92,0,10,-58.7,-0.0003314275,-9.466989E-05,-6.211599E-05,6.494789,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.94,0,10,-58.7,-0.0003314275,-9.466989E-05,-6.211599E-05,6.494789,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.96,0,10,-58.7,0.000593503,0.0001167841,0.001163804,6.540676,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
39.98,0,10,-58.7,-0.0002396221,0.0002058078,0.0009893117,6.630249,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40,0,10,-58.7,-0.0002396221,0.0002058078,0.0009893117,6.630249,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.02,0,10,-58.7,0.0005770127,-0.000223488,-0.0007105785,6.953865,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.04,0,10,-58.7,0.0003942526,-0.0002339799,-0.0007534471,6.953865,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.06,0,10,-58.7,0.0003942526,-0.0002339799,-0.0007534471,6.970963,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.08,0,10,-58.7,-7.354375E-05,-0.0005995735,-0.001183688,7.366665,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.1,0,10,-58.7,-0.0003327908,6.830579E-05,0.0003753,7.663506,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.12,0,10,-58.7,-0.0003327908,6.830579E-05,0.0003753,7.663506,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.14,0,10,-58.7,0.0001309084,0.0003405161,0.0005431158,7.716873,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.16,0,10,-58.7,0.0001309084,0.0003405161,0.0005431158,7.720009,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.18,0,10,-58.7,-0.0006862668,0.0003089016,0.0005457014,7.732353,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.2,0,10,-58.7,0.0001931997,0.0007377925,0.001836593,7.736275,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.22,0,10,-58.7,0.0001931997,0.0007377925,0.001836593,7.736275,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.24,0,10,-58.7,0.001257928,-0.0001811566,-0.0002482812,7.747414,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.26,0,10,-58.7,0.001130881,-0.0001131874,-4.979371E-05,7.748848,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
40.28,0,10,-58.7,0.0001362803,0.0007996965,0.002669746,7.768944,45,0,1,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
