theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
20.82,0,10,-58.7,-0.004385088,-0.03456431,0.05778191,1.584392,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.84,0,10,-58.7,-0.003397561,-0.03298422,0.05044396,1.579707,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.86,0,10,-58.7,-0.0003899997,-0.03226997,0.03797591,1.576695,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.88,0,10,-58.7,0.00505482,-0.03243193,0.01537298,1.584857,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.9,0,10,-58.7,0.005842655,-0.03182907,0.003040927,1.575567,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.92,0,10,-58.7,0.0001042075,-0.0317432,-0.02081686,1.577897,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.94,0,10,-58.7,-0.0003982484,-0.03182989,-0.0225252,1.577897,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.96,0,10,-58.7,-0.001869675,-0.03208143,-0.02957911,1.584822,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
20.98,0,10,-58.7,-0.002291735,-0.03032976,-0.04009589,1.580103,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21,0,10,-58.7,-0.000648817,-0.02935918,-0.04401149,1.578784,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.02,0,10,-58.7,0.002189824,-0.02773757,-0.05010264,1.579488,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.04,0,10,-58.7,0.005051226,-0.02621964,-0.0521594,1.581366,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.06,0,10,-58.7,0.00897136,-0.0238959,-0.05459354,1.579194,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.08,0,10,-58.7,0.01232562,-0.01864896,-0.05965726,1.577555,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.1,0,10,-58.7,0.01192844,-0.01539933,-0.05879003,1.574994,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.12,0,10,-58.7,0.009457322,-0.008165125,-0.05803694,1.577159,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.14,0,10,-58.7,0.009272449,-0.007683202,-0.05801046,1.577159,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.16,0,10,-58.7,0.008393355,-0.005247644,-0.05821135,1.577746,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.18,0,10,-58.7,0.006077378,-0.00132364,-0.06358163,1.575363,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.2,0,10,-58.7,0.005910555,-4.562014E-05,-0.06693728,1.580301,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.22,0,10,-58.7,0.006989252,0.0005355203,-0.06957893,1.579024,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.24,0,10,-58.7,0.006531172,0.001449395,-0.07192464,1.577808,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.26,0,10,-58.7,0.007923674,0.002148702,-0.074424,1.574741,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.28,0,10,-58.7,0.005462905,0.002750878,-0.07421429,1.576196,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.3,0,10,-58.7,0.006452789,0.002998092,-0.0724807,1.57485,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.32,0,10,-58.7,0.005974774,0.002539508,-0.0700791,1.573525,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.34,0,10,-58.7,0.00594169,0.00260755,-0.06779096,1.57942,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.36,0,10,-58.7,0.005903076,0.002545202,-0.06758365,1.576093,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.38,0,10,-58.7,0.004717365,0.001892936,-0.06746698,1.578402,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.4,0,10,-58.7,0.00720887,-0.0002626251,-0.06844639,1.575977,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.42,0,10,-58.7,0.007736511,-0.00169928,-0.06850547,1.572405,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.44,0,10,-58.7,0.008794133,-0.002479746,-0.06594253,1.573136,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.46,0,10,-58.7,0.009891137,-0.003050244,-0.06171918,1.57705,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.48,0,10,-58.7,0.007102687,-0.005266979,-0.0564281,1.573409,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.5,0,10,-58.7,0.006765829,-0.005614133,-0.05198997,1.573238,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.52,0,10,-58.7,0.007010779,-0.005150583,-0.04545245,1.575793,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.54,0,10,-58.7,0.006654782,-0.004565703,-0.04100684,1.577664,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.56,0,10,-58.7,0.003672065,-0.003007059,-0.03221896,1.584399,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.58,0,10,-58.7,0.004429593,-0.002293271,-0.02906058,1.577337,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.6,0,10,-58.7,0.005708967,-0.001982783,-0.02876811,1.574024,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.62,0,10,-58.7,0.007566357,-0.001939511,-0.02849871,1.584672,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.64,0,10,-58.7,0.007872287,-0.002031258,-0.02956095,1.573997,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.66,0,10,-58.7,0.009147955,-0.002822825,-0.03308303,1.577494,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.68,0,10,-58.7,0.01279544,-0.004278761,-0.04056789,1.57722,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.7,0,10,-58.7,0.0160844,-0.004688571,-0.04389826,1.577746,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.72,0,10,-58.7,0.02114572,-0.004849848,-0.04800309,1.580417,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.74,0,10,-58.7,0.02279308,-0.004620505,-0.05015735,1.567597,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.76,0,10,-58.7,0.02381595,-0.004141936,-0.05075137,1.574324,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.78,0,10,-58.7,0.02347995,-0.004224705,-0.05414176,1.572508,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.8,0,10,-58.7,0.02010278,-0.00456253,-0.05340151,1.573143,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.82,0,10,-58.7,0.01766311,-0.005256888,-0.05420024,1.580308,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.84,0,10,-58.7,0.01459473,-0.005968038,-0.05451304,1.580752,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.86,0,10,-58.7,0.01074639,-0.006613431,-0.05584208,1.575772,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.88,0,10,-58.7,0.007528022,-0.008612269,-0.06299002,1.57636,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.9,0,10,-58.7,0.007945864,-0.009494737,-0.06597228,1.575083,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.92,0,10,-58.7,0.008361991,-0.01034791,-0.07218599,1.572036,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.94,0,10,-58.7,0.009585404,-0.01122689,-0.07822694,1.570943,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.96,0,10,-58.7,0.01006699,-0.01167747,-0.08275984,1.575998,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
21.98,0,10,-58.7,0.01054914,-0.01488668,-0.09500344,1.574297,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22,0,10,-58.7,0.01054914,-0.01488668,-0.09500344,1.572637,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.02,0,10,-58.7,0.01054864,-0.0165144,-0.1003951,1.573539,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.04,0,10,-58.7,0.01151886,-0.01836444,-0.1070346,1.574454,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.06,0,10,-58.7,0.01350225,-0.02039679,-0.1153661,1.576927,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.08,0,10,-58.7,0.01555713,-0.02361473,-0.1257887,1.578054,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.1,0,10,-58.7,0.01354888,-0.02541305,-0.1313313,1.578218,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.12,0,10,-58.7,0.01369148,-0.02743524,-0.1373408,1.572392,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.14,0,10,-58.7,0.01354827,-0.02877455,-0.1400603,1.572255,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.16,0,10,-58.7,0.01391211,-0.02961401,-0.1411796,1.578061,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.18,0,10,-58.7,0.01401691,-0.02834564,-0.1279812,1.57207,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.2,0,10,-58.7,0.01430822,-0.02824714,-0.1270842,1.574406,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.22,0,10,-58.7,0.01402914,-0.0283716,-0.1228328,1.577466,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.24,0,10,-58.7,0.01359947,-0.02834127,-0.1182858,1.575889,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.26,0,10,-58.7,0.01356798,-0.02728214,-0.1106437,1.568819,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.28,0,10,-58.7,0.01147936,-0.02522915,-0.1008018,1.569789,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.3,0,10,-58.7,0.007682035,-0.02056035,-0.07985724,1.572665,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.32,0,10,-58.7,0.006682828,-0.01916376,-0.07276519,1.57914,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.34,0,10,-58.7,0.006716053,-0.01743803,-0.0650239,1.577842,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.36,0,10,-58.7,0.006011999,-0.01443297,-0.05469037,1.568983,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.38,0,10,-58.7,0.004244133,-0.01131037,-0.04450675,1.577972,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.4,0,10,-58.7,0.001380954,-0.003007368,-0.01495717,1.574529,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.42,0,10,-58.7,0.001173328,-0.002845913,-0.01408726,1.570745,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.44,0,10,-58.7,0.001516715,-0.001103095,-0.006755141,1.57207,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.46,0,10,-58.7,0.002967807,0.0006630371,0.0008641671,1.576633,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.48,0,10,-58.7,0.005718199,0.002757618,0.009147322,1.565397,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.5,0,10,-58.7,0.009545497,0.003837502,0.01231115,1.567344,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.52,0,10,-58.7,0.01706881,0.006029659,0.01836937,1.563143,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.54,0,10,-58.7,0.02500261,0.008490663,0.02371561,1.559537,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.56,0,10,-58.7,0.0317215,0.01042448,0.02777764,1.556655,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.58,0,10,-58.7,0.03812847,0.01287611,0.03703431,1.526882,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.6,0,10,-58.7,0.04061701,0.01254912,0.03747432,1.515011,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.62,0,10,-58.7,0.04344586,0.01153012,0.03662046,1.435583,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.64,0,10,-58.7,0.04303779,0.01151078,0.03651823,1.42727,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.66,0,10,-58.7,0.0407732,0.01179525,0.03647716,1.420044,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.68,0,10,-58.7,0.03281593,0.01078755,0.03467018,1.425788,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.7,0,10,-58.7,0.02814454,0.009913274,0.03234427,1.42891,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.72,0,10,-58.7,0.02458922,0.008956978,0.02985552,1.429948,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.74,0,10,-58.7,0.0204284,0.008254452,0.02777697,1.44061,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.76,0,10,-58.7,0.0124032,0.006875335,0.02290151,1.439401,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.78,0,10,-58.7,0.001861693,0.004257996,0.01586364,1.440938,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.8,0,10,-58.7,8.592289E-05,0.002853959,0.0120337,1.443096,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.82,0,10,-58.7,-0.0004117579,0.001110677,0.006961009,1.439203,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.84,0,10,-58.7,0.0001037706,-0.000253515,-0.000725863,1.434456,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.86,0,10,-58.7,0.0001037706,-0.000253515,-0.000725863,1.436177,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.88,0,10,-58.7,-5.437335E-05,-0.001362562,-0.006999512,1.430535,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.9,0,10,-58.7,0.002588175,-0.001712298,-0.00855564,1.43589,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.92,0,10,-58.7,0.002377923,-0.002114689,-0.009791278,1.434647,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.94,0,10,-58.7,0.001343587,-0.002109192,-0.009454424,1.435801,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.96,0,10,-58.7,0.001587436,-0.001891366,-0.008319458,1.437284,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
22.98,0,10,-58.7,-0.000516985,-0.001223393,-0.004686305,1.441792,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23,0,10,-58.7,-0.0004286995,-0.0006770297,-0.002331109,1.442433,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.02,0,10,-58.7,5.390895E-06,-0.0002322625,-0.0001789994,1.438615,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.04,0,10,-58.7,-0.0002516204,0.0002692688,0.001679634,1.435077,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.06,0,10,-58.7,-0.000182635,0.0006705646,0.002971235,1.440091,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.08,0,10,-58.7,-0.0003306551,0.0003649767,0.001992468,1.439128,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.1,0,10,-58.7,-0.0002157147,0.0002286198,0.001416703,1.440173,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.12,0,10,-58.7,0.0003620784,2.389814E-05,-6.75283E-05,1.440801,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.14,0,10,-58.7,-0.0008413845,-0.0003126205,-0.001336277,1.437031,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.16,0,10,-58.7,-0.001455041,-0.0003534538,-0.002011111,1.442652,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.18,0,10,-58.7,-0.002952534,-0.0005415639,-0.001613936,1.420222,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.2,0,10,-58.7,-0.001790356,-0.0008912609,-0.002819637,1.408522,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.22,0,10,-58.7,-0.001083817,-0.0006860172,-0.002304293,1.397067,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.24,0,10,-58.7,-0.001268618,-0.0006211246,-0.001562336,1.386713,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.26,0,10,-58.7,-0.001807251,-0.00050746,-0.00165493,1.378503,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.28,0,10,-58.7,-0.002463573,-0.0007002241,-0.002273842,1.37519,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.3,0,10,-58.7,-0.001878455,-0.0009460921,-0.003879006,1.36709,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.32,0,10,-58.7,-0.003015745,-0.0009188993,-0.003513959,1.340083,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.34,0,10,-58.7,-0.00468982,-0.0009799033,-0.003995709,1.270497,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.36,0,10,-58.7,-0.007360722,-0.001626882,-0.004915916,1.155224,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.38,0,10,-58.7,-0.01869413,-0.003150233,-0.007469798,0.7601522,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.4,0,10,-58.7,-0.02723848,-0.004459603,-0.01055581,0.4939865,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.42,0,10,-58.7,-0.03316922,-0.005249903,-0.01232304,0.2034508,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.44,0,10,-58.7,-0.04084128,-0.006434146,-0.01419796,359.9016,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.46,0,10,-58.7,-0.04601322,-0.007285007,-0.01637355,359.5481,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.48,0,10,-58.7,-0.06061258,-0.009771329,-0.02147995,358.668,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.5,0,10,-58.7,-0.06823795,-0.0105276,-0.02295317,358.2194,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.52,0,10,-58.7,-0.07538325,-0.01103792,-0.02381876,357.8496,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.54,0,10,-58.7,-0.08063708,-0.01140812,-0.02505246,357.5539,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.56,0,10,-58.7,-0.08437074,-0.01150544,-0.02562831,357.3146,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.58,0,10,-58.7,-0.08842849,-0.0121672,-0.02654939,356.9891,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.6,0,10,-58.7,-0.09288564,-0.01260618,-0.02717313,356.9196,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.62,0,10,-58.7,-0.09435945,-0.01279135,-0.02797325,356.8913,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.64,0,10,-58.7,-0.09409541,-0.01238762,-0.02728366,356.8666,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.66,0,10,-58.7,-0.09182426,-0.01208717,-0.02663227,356.8366,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.68,0,10,-58.7,-0.08629882,-0.01121483,-0.02529843,356.6936,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.7,0,10,-58.7,-0.08625207,-0.01120573,-0.02528191,356.6936,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.72,0,10,-58.7,-0.084501,-0.01053303,-0.02298803,356.6387,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.74,0,10,-58.7,-0.07996362,-0.009648403,-0.0198537,356.5936,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.76,0,10,-58.7,-0.07442175,-0.008695314,-0.01736327,356.5777,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.78,0,10,-58.7,-0.05987787,-0.006664197,-0.01376753,356.5768,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.8,0,10,-58.7,-0.05195195,-0.005677933,-0.01183727,356.5687,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.82,0,10,-58.7,-0.04401077,-0.004826959,-0.01038696,356.5678,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.84,0,10,-58.7,-0.03471508,-0.003524924,-0.007568293,356.5588,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.86,0,10,-58.7,-0.02781727,-0.002272925,-0.003336732,356.5597,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.88,0,10,-58.7,-0.015816,-9.16759E-05,0.002908817,356.5597,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.9,0,10,-58.7,-0.01365097,0.000465121,0.004851594,356.5533,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.92,0,10,-58.7,-0.007853142,0.001813896,0.009003907,356.5291,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.94,0,10,-58.7,-0.004879504,0.002173096,0.01014254,356.4691,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.96,0,10,-58.7,-0.001900831,0.002892069,0.01138818,356.3849,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
23.98,0,10,-58.7,0.001027346,0.003477573,0.01304985,355.9534,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24,0,10,-58.7,0.0004675284,0.003246919,0.01218833,355.6103,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.02,0,10,-58.7,0.0003307019,0.002901809,0.01081985,355.1244,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.04,0,10,-58.7,-0.0009815678,0.002288445,0.009116712,354.4638,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.06,0,10,-58.7,-0.002469967,0.002057058,0.008120898,353.5452,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.08,0,10,-58.7,0.0006481031,0.001561231,0.006044044,351.8232,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.1,0,10,-58.7,0.000303809,0.001183562,0.004319821,350.8246,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.12,0,10,-58.7,-0.001022318,0.0008922169,0.003310644,348.4237,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.14,0,10,-58.7,-0.001022318,0.0008922169,0.003310644,348.2275,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.16,0,10,-58.7,-0.0004349489,0.000547456,0.002204023,346.9838,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
24.18,0,10,-58.7,-0.000264883,0.0004972272,0.001404861,344.452,0,0,1,0,0,2,(-20.4, -5.0, -9.6),(0.0, 0.0, 0.0)
