theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
18.82,0,10,-58.7,0.0007843532,-0.00179522,0.0005735951,182.5422,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.84,0,10,-58.7,0.0007532539,-0.001553811,0.0003246595,182.5456,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.86,0,10,-58.7,-0.0004833721,-0.0003614112,0.0003162052,182.547,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.88,0,10,-58.7,-0.0003182086,-0.001650382,0.0006459388,182.5464,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.9,0,10,-58.7,-0.0002855076,-0.001529742,0.000517876,182.5445,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.92,0,10,-58.7,-0.0002855076,-0.001529742,0.000517876,182.5448,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.94,0,10,-58.7,-0.0002855076,-0.001529742,0.000517876,182.5448,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.96,0,10,-58.7,0.001731986,0.002096755,-0.001535454,182.5412,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.98,0,10,-58.7,-0.0005427791,-0.00159083,0.000746552,182.544,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19,0,10,-58.7,-0.0005427791,-0.00159083,0.000746552,182.5456,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.02,0,10,-58.7,-0.000927164,-0.001654782,0.0008284425,182.5457,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.04,0,10,-58.7,-0.0009512671,-0.00115229,0.00060026,182.5457,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.06,0,10,-58.7,-0.0003242693,0.001413402,-0.0005755293,182.5493,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.08,0,10,-58.7,0.0007191612,0.0002135693,0.0006185971,182.5475,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.1,0,10,-58.7,0.0008339271,-0.0001853127,0.0004280614,182.5486,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.12,0,10,-58.7,0.003198869,-0.00276788,-0.0002716791,182.5493,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.14,0,10,-58.7,0.003198869,-0.00276788,-0.0002716791,182.5439,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.16,0,10,-58.7,0.003079313,-0.003096069,-0.0001631884,182.5409,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.18,0,10,-58.7,0.003292705,-0.005428708,0.0002408692,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.2,0,10,-58.7,0.003020857,-0.005442725,0.0005105299,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.22,0,10,-58.7,-7.993876E-05,-0.005644101,0.001333192,182.5449,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.24,0,10,-58.7,-0.0006565616,-0.006362932,0.001899861,182.5449,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.26,0,10,-58.7,-0.001477464,-0.0006746711,0.001253377,182.5481,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.28,0,10,-58.7,-0.0006904022,0.00130402,-0.0005344698,182.5408,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.3,0,10,-58.7,-0.0006904022,0.00130402,-0.0005344698,182.5445,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.32,0,10,-58.7,-0.0001684631,0.002410008,-0.001638389,182.5444,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.34,0,10,-58.7,2.683239E-05,0.001480067,-0.001380946,182.5444,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.36,0,10,-58.7,2.683239E-05,0.001480067,-0.001380946,182.5472,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.38,0,10,-58.7,0.001702345,9.084098E-05,-0.0005429534,182.5509,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.4,0,10,-58.7,0.001702345,9.084098E-05,-0.0005429534,182.5502,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.42,0,10,-58.7,0.0007123034,-0.002581248,4.833634E-05,182.5464,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.44,0,10,-58.7,0.0006421281,-0.00338208,0.0001209141,182.5464,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.46,0,10,-58.7,-0.0009201203,-0.00159608,0.000417508,182.5456,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.48,0,10,-58.7,3.071729E-05,-0.001186084,-0.0003170007,182.5436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.5,0,10,-58.7,0.0003347009,-0.0005730594,-0.0005016832,182.5436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.52,0,10,-58.7,0.000437927,0.0005662384,0.0003554565,182.5452,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.54,0,10,-58.7,0.0003129757,0.0008240297,0.0004498951,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.56,0,10,-58.7,0.0005521335,0.00172804,-0.001357586,182.5436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.58,0,10,-58.7,0.0001369276,0.001168865,-0.001193731,182.5436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.6,0,10,-58.7,0.0001369276,0.001168865,-0.001193731,182.5439,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.62,0,10,-58.7,-0.0003380686,0.00110868,-0.0001658151,182.5513,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.64,0,10,-58.7,-0.0003380686,0.00110868,-0.0001658151,182.5531,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.66,0,10,-58.7,-0.001762906,3.944558E-05,0.001575927,182.5432,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.68,0,10,-58.7,-0.00124001,-0.001836141,0.001795237,182.547,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.7,0,10,-58.7,8.917824E-05,-0.0005195487,0.0005417091,182.5497,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.72,0,10,-58.7,0.002020009,-0.0002003461,-0.0004112672,182.5406,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.74,0,10,-58.7,0.002020009,-0.0002003461,-0.0004112672,182.5393,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.76,0,10,-58.7,-0.002427183,-0.0005510944,0.000703906,182.545,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.78,0,10,-58.7,-0.002172179,-0.0007108332,0.000582807,182.545,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.8,0,10,-58.7,-0.002172179,-0.0007108332,0.000582807,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.82,0,10,-58.7,-0.001541009,0.0006462074,-6.000412E-05,182.5419,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.84,0,10,-58.7,-0.001686764,0.000675833,-5.519708E-05,182.5419,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.86,0,10,-58.7,-0.001596485,-0.0002712774,0.0004881524,182.5536,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.88,0,10,-58.7,-0.0004072792,0.001050776,0.0003875887,182.5437,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.9,0,10,-58.7,-0.0003294855,0.0005480284,0.0005091285,182.5437,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.92,0,10,-58.7,-1.600327E-05,0.001824546,2.013409E-05,182.5453,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.94,0,10,-58.7,-1.600327E-05,0.001824546,2.013409E-05,182.5432,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.96,0,10,-58.7,0.001196489,-6.699186E-06,-0.0007750457,182.5452,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
19.98,0,10,-58.7,0.001196489,-6.699186E-06,-0.0007750457,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20,0,10,-58.7,0.001168757,0.0004220638,-0.001010968,182.5451,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.02,0,10,-58.7,-0.0008693436,-0.001144581,5.865406E-05,182.5485,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.04,0,10,-58.7,-0.0008579772,-0.0009111214,-1.74827E-05,182.552,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.06,0,10,-58.7,-0.001544442,-0.000729624,0.001077627,182.5468,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.08,0,10,-58.7,0.0007595911,0.0010442,-0.0001385021,182.543,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.1,0,10,-58.7,0.0008184401,0.0007362503,8.19593E-06,182.543,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.12,0,10,-58.7,0.001923564,0.001204212,-0.00120208,182.5431,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.14,0,10,-58.7,0.002057572,0.001280715,-0.001239757,182.5431,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.16,0,10,-58.7,-0.0003893037,-0.0009576791,0.0004036707,182.5513,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.18,0,10,-58.7,-0.001189519,-0.002464038,0.001441119,182.5452,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.2,0,10,-58.7,-0.0009469916,-0.002082327,0.001166085,182.5395,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.22,0,10,-58.7,-0.0009398245,-0.001771674,0.0009907731,182.5395,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.24,0,10,-58.7,-0.0009398245,-0.001771674,0.0009907731,182.5433,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.26,0,10,-58.7,4.877477E-05,-0.0003328178,0.0002994796,182.5449,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.28,0,10,-58.7,0.0009841828,-0.001568447,0.000668673,182.5546,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.3,0,10,-58.7,0.0008399814,-0.001478074,0.0007681263,182.5546,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.32,0,10,-58.7,0.0008512366,0.001697398,-0.001023596,182.5625,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.34,0,10,-58.7,0.0008512366,0.001697398,-0.001023596,182.5624,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.36,0,10,-58.7,0.0007237965,-0.001626626,-0.001494561,182.5903,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.38,0,10,-58.7,-0.0008130535,0.0009094285,0.0005131774,182.5986,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.4,0,10,-58.7,-0.0004635425,0.0007459265,0.0006837691,182.5973,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.42,0,10,-58.7,-0.0004635425,0.0007459265,0.0006837691,182.5997,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.44,0,10,-58.7,-0.0002271775,0.0006527677,0.0009097056,182.5997,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.46,0,10,-58.7,0.0005173429,0.0007852095,0.0004441887,182.6015,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.48,0,10,-58.7,-0.0004836688,-0.001401705,0.001348395,182.6486,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.5,0,10,-58.7,-0.0004836688,-0.001401705,0.001348395,182.6597,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.52,0,10,-58.7,-0.0004590105,-0.001929345,0.001121681,182.8868,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.54,0,10,-58.7,-0.0004459568,-0.001687107,0.00101022,182.8868,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.56,0,10,-58.7,-2.799626E-05,-0.003039995,0.0006834925,183.4479,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.58,0,10,-58.7,-0.0009023256,-0.002822211,0.0009926057,184.5815,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.6,0,10,-58.7,-0.0007712602,-0.002330601,0.0008340022,184.5815,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.62,0,10,-58.7,-0.001165511,0.002247133,0.0007752483,187.7184,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.64,0,10,-58.7,-0.001361286,0.002183644,0.0009121937,187.7184,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.66,0,10,-58.7,-0.001361286,0.002183644,0.0009121937,187.8517,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.68,0,10,-58.7,-0.0001213252,0.0005937149,0.0005289771,189.6664,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.7,0,10,-58.7,0.0001843354,0.0005675566,0.0003768104,189.6664,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.72,0,10,-58.7,0.002576495,0.001216656,-0.001680823,191.7606,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.74,0,10,-58.7,0.002576495,0.001216656,-0.001680823,191.952,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.76,0,10,-58.7,0.00239696,-0.003331936,-0.0002832978,194.6813,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.78,0,10,-58.7,0.0005926156,-0.0009809434,-0.0007897371,197.6061,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.8,0,10,-58.7,0.0005926156,-0.0009809434,-0.0007897371,197.8012,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.82,0,10,-58.7,0.0001749848,-0.0001702278,-0.0001823474,200.8901,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.84,0,10,-58.7,0.0002061074,0.0001345015,-0.0002238362,200.8901,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.86,0,10,-58.7,-0.000853169,-0.0005243647,0.0006732928,207.6322,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.88,0,10,-58.7,-0.000853169,-0.0005243647,0.0006732928,207.6322,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.9,0,10,-58.7,-0.0008192849,-0.0006257758,0.0005085825,207.9086,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.92,0,10,-58.7,-0.0003915606,0.001026502,0.0001533366,211.1906,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.94,0,10,-58.7,-0.0003033768,0.0009063423,-2.774554E-05,211.4677,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.96,0,10,-58.7,-0.000848572,0.0004743578,4.119641E-05,214.918,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
20.98,0,10,-58.7,-0.001078816,0.0009758459,-9.677697E-05,214.918,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21,0,10,-58.7,-0.0003437425,0.0009537387,-0.0004708661,218.5673,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.02,0,10,-58.7,-0.001351527,0.0004221016,0.0002077299,222.4388,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.04,0,10,-58.7,-0.001119882,2.019796E-05,-6.803944E-05,222.4388,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.06,0,10,-58.7,0.001965635,-0.002096458,0.0007219729,229.8195,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.08,0,10,-58.7,0.001965635,-0.002096458,0.0007219729,230.0979,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.1,0,10,-58.7,0.002151935,-0.002477454,0.0006743288,230.371,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.12,0,10,-58.7,0.001620195,-0.003426485,0.0006253642,233.8759,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.14,0,10,-58.7,0.001526454,-0.002996476,0.000565552,233.8759,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.16,0,10,-58.7,-0.0001885993,1.118302E-05,-0.0005667005,237.6655,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.18,0,10,-58.7,-0.001023934,0.001733028,-0.0009707782,241.6988,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.2,0,10,-58.7,-0.0006962555,0.002045218,-0.0009964518,241.6988,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.22,0,10,-58.7,-0.0005896548,0.006174684,-0.001655863,245.5635,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.24,0,10,-58.7,-0.0004395292,0.005519136,-0.00161023,245.8587,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.26,0,10,-58.7,-0.002796318,0.006851911,-0.001091854,249.6082,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.28,0,10,-58.7,0.0001536659,0.008578963,-0.001625143,258.1461,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.3,0,10,-58.7,0.0001536659,0.008578963,-0.001625143,258.4299,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.32,0,10,-58.7,-0.0001031348,0.009033187,-0.001525857,258.4299,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.34,0,10,-58.7,-0.0001031348,0.009033187,-0.001525857,258.697,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.36,0,10,-58.7,-0.002406842,0.004886292,-0.0006967476,262.5802,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.38,0,10,-58.7,-0.0009641442,0.0007938173,-2.823216E-05,266.9879,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.4,0,10,-58.7,-0.0004349477,0.000961799,-0.0002530811,267.2651,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.42,0,10,-58.7,-0.002396127,-0.0001045592,-8.772669E-05,271.5195,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.44,0,10,-58.7,-0.002389807,-3.435724E-05,-0.0002709833,271.5195,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.46,0,10,-58.7,-0.003589532,5.104694E-05,4.667277E-05,275.6927,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.48,0,10,-58.7,0.0009101629,0.0007506807,-0.0003320052,283.4306,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.5,0,10,-58.7,0.0009101629,0.0007506807,-0.0003320052,283.6841,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.52,0,10,-58.7,0.0007598327,0.0007595877,-0.0002072039,283.9377,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.54,0,10,-58.7,0.0006181409,0.001368125,-0.0001499282,283.9377,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.56,0,10,-58.7,0.001490048,0.003569744,-0.001260026,286.757,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.58,0,10,-58.7,-0.00105679,0.002699245,2.600503E-05,290.1815,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.6,0,10,-58.7,-0.0009150517,0.003021778,-0.0002136076,290.1815,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.62,0,10,-58.7,-0.00185126,0.0007602841,0.0002798511,293.3842,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.64,0,10,-58.7,-0.00185126,0.0007602841,0.0002798511,293.6281,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.66,0,10,-58.7,-0.0009766374,0.001739764,0.001746616,296.648,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.68,0,10,-58.7,-0.008735888,-0.004370879,0.009606078,301.2061,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.7,0,10,-58.7,-0.009082816,-0.004656249,0.01010226,301.2061,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.72,0,10,-58.7,-0.009082816,-0.004656249,0.01010226,301.2892,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.74,0,10,-58.7,-0.00894421,-0.004987032,0.01065774,301.2892,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.76,0,10,-58.7,-0.01252497,-0.002510522,0.01411944,302.1671,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.78,0,10,-58.7,-0.01697876,0.001715663,0.01918662,302.6385,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.8,0,10,-58.7,-0.01714748,0.002037797,0.01930251,302.6843,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.82,0,10,-58.7,-0.02045204,-0.001860127,0.02763424,303.7908,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.84,0,10,-58.7,-0.02027027,-0.001594397,0.02752835,303.9136,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.86,0,10,-58.7,-0.01900878,-0.005112818,0.02824968,305.727,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.88,0,10,-58.7,-0.02109507,-0.006035023,0.02676199,308.0698,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.9,0,10,-58.7,-0.0215775,-0.006012013,0.02671416,308.0698,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.92,0,10,-58.7,-0.01758497,-0.008419431,0.02003728,311.6443,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.94,0,10,-58.7,-0.01725176,-0.008563188,0.01984778,311.6443,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.96,0,10,-58.7,-0.01676913,-0.008553304,0.01956431,311.7467,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
21.98,0,10,-58.7,-0.009076106,-0.001894728,0.01275189,313.2279,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22,0,10,-58.7,-0.009076106,-0.001894728,0.01275189,313.3581,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.02,0,10,-58.7,-0.003374068,0.003231466,0.004737673,314.8308,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.04,0,10,-58.7,-0.003374068,0.003231466,0.004737673,314.9448,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.06,0,10,-58.7,0.002429256,0.003012669,-0.0004448317,316.5889,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.08,0,10,-58.7,0.001608212,-0.002473559,-0.0008405018,318.1836,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.1,0,10,-58.7,0.001608212,-0.002473559,-0.0008405018,318.2982,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.12,0,10,-58.7,-0.001458775,-0.006832012,0.003344754,322.1913,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
22.14,0,10,-58.7,-0.00184713,-0.007447973,0.003640765,322.3418,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
