theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
4.84,0,10,-58.7,0.006810891,-0.00432151,0.008796299,166.1763,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,0.004889263,-0.003091927,0.005781521,166.1699,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,0.004889263,-0.003091927,0.005781521,166.1699,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,0.001295832,-0.001846954,-0.003254345,166.1643,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,0.001362388,-0.001828843,-0.003115684,166.1643,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,0.001362388,-0.001828843,-0.003115684,166.1607,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,0.001362388,-0.001828843,-0.003115684,166.1607,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,0.001362388,-0.001828843,-0.003115684,166.1607,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,0.001341174,-0.001812139,-0.002855313,166.1656,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,0.003635479,-0.002589597,-0.004037153,166.1732,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,0.003635479,-0.002589597,-0.004037153,166.1726,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,0.003635479,-0.002589597,-0.004037153,166.1726,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,0.005044244,-0.004464347,-0.004251143,166.1699,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,0.005286433,-0.004415049,-0.004582148,166.1699,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,0.007739025,-0.006138875,-0.006347045,166.1649,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,0.007739025,-0.006138875,-0.006347045,166.1649,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,0.007646034,-0.006462878,-0.006597135,166.1649,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,0.005967131,-0.007822507,-0.009057912,166.1606,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,0.006046619,-0.006686965,-0.00895421,166.168,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,0.006046619,-0.006686965,-0.00895421,166.1661,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,0.005284636,-0.006660309,-0.0100575,166.1702,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,0.005284636,-0.006660309,-0.0100575,166.1702,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,0.002422855,-0.006350225,-0.01279754,166.1736,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,-0.000901378,-0.006507393,-0.01496548,166.1687,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,-0.000901378,-0.006507393,-0.01496548,166.1687,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,-0.007395823,-0.008666845,-0.02147803,166.1634,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,-0.007395823,-0.008666845,-0.02147803,166.1634,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,-0.01132978,-0.009673284,-0.02802205,166.1669,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,-0.01132978,-0.009673284,-0.02802205,166.1669,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,-0.01647104,-0.009852691,-0.03404201,166.1722,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,-0.01680595,-0.01016129,-0.03463372,166.1743,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,-0.01931131,-0.01272351,-0.0438025,166.1725,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,-0.02568741,-0.01662017,-0.05383007,166.1663,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,-0.02617227,-0.01681312,-0.05454083,166.1663,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,-0.03116864,-0.02159707,-0.06701354,166.1745,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,-0.03183764,-0.02270088,-0.06904615,166.1762,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,-0.04435424,-0.03046711,-0.08843194,166.1746,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,-0.04435424,-0.03046711,-0.08843194,166.1746,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,-0.04504047,-0.03072334,-0.08902004,166.1746,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,-0.05123803,-0.03195385,-0.09598838,166.1729,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,-0.05166587,-0.03208253,-0.09680121,166.1729,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,-0.06256798,-0.03514563,-0.1040628,166.1723,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,-0.07357925,-0.03815699,-0.1061547,166.1652,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,-0.07357925,-0.03815699,-0.1061547,166.1652,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,-0.08641024,-0.04197855,-0.1079016,166.1464,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,-0.08735362,-0.0420833,-0.1075842,166.1471,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,-0.1075282,-0.04441345,-0.1047881,166.1277,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,-0.1075282,-0.04441345,-0.1047881,166.1277,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,-0.1149457,-0.04327985,-0.09993225,166.0948,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,-0.115276,-0.04331571,-0.09988826,166.0936,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,-0.1206092,-0.0427905,-0.0959672,166.0827,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,-0.1206092,-0.0427905,-0.0959672,166.0628,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,-0.1251982,-0.03927818,-0.08454092,165.763,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,-0.1222192,-0.03831968,-0.07451898,165.0637,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,-0.1222192,-0.03831968,-0.07451898,164.9972,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,-0.117137,-0.0324937,-0.05758351,163.6729,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,-0.1168384,-0.03219194,-0.05665595,163.6729,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,-0.107925,-0.01732222,-0.03095593,161.2185,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6,0,10,-58.7,-0.107925,-0.01732222,-0.03095593,161.0706,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,-0.09773056,-0.005186383,-0.01904941,158.317,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,-0.09773056,-0.005186383,-0.01904941,158.317,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,-0.08559036,0.002176356,-0.01291015,154.9826,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,-0.07233594,-0.001435924,-0.01118311,150.8696,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,-0.07233594,-0.001435924,-0.01118311,150.8696,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,-0.06397241,-0.00634047,-0.007532071,146.3659,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,-0.06367063,-0.006914392,-0.007758582,146.0494,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,-0.05693869,-0.01267115,-0.009398431,141.6381,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,-0.04837717,-0.02984584,-0.01960621,133.9486,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,-0.04761889,-0.03045616,-0.02014621,133.5833,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,-0.04761889,-0.03045616,-0.02014621,133.5833,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,-0.03918486,-0.03635539,-0.02487068,128.6513,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,-0.03918486,-0.03635539,-0.02487068,128.6513,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,-0.03195915,-0.0390937,-0.02874681,123.7657,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,-0.02910017,-0.04199494,-0.0327336,118.7411,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,-0.02887308,-0.04210863,-0.0327752,118.7411,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,-0.02884338,-0.04273638,-0.03523312,113.3732,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,-0.02884338,-0.04273638,-0.03523312,113.3732,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,-0.03140037,-0.0422165,-0.03517569,108.4095,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,-0.03386241,-0.04353354,-0.03692996,101.0893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,-0.03386241,-0.04353354,-0.03692996,100.7463,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,-0.03386241,-0.04353354,-0.03692996,100.7463,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,-0.03297236,-0.04535399,-0.04118532,95.97339,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,-0.03410485,-0.04938193,-0.0442759,92.23118,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,-0.03369238,-0.04896452,-0.04387356,91.89157,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,-0.03701449,-0.05448171,-0.0503177,86.92461,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,-0.03701449,-0.05448171,-0.0503177,86.92461,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,-0.04062729,-0.06116237,-0.05763878,82.76469,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.58,0,10,-58.7,-0.04533647,-0.0707604,-0.0614436,78.65517,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.6,0,10,-58.7,-0.04533647,-0.0707604,-0.0614436,78.41373,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.62,0,10,-58.7,-0.05350486,-0.07598482,-0.06365103,70.52406,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.64,0,10,-58.7,-0.05332955,-0.07612181,-0.06373808,70.25964,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.66,0,10,-58.7,-0.05332955,-0.07612181,-0.06373808,70.25964,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.68,0,10,-58.7,-0.05342788,-0.07569982,-0.06073237,66.40027,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.7,0,10,-58.7,-0.05342788,-0.07569982,-0.06073237,66.40027,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.72,0,10,-58.7,-0.05297136,-0.07405991,-0.05512316,62.32537,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.74,0,10,-58.7,-0.05262206,-0.07388501,-0.05478036,62.32537,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.76,0,10,-58.7,-0.05044847,-0.06836627,-0.04645729,58.18613,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.78,0,10,-58.7,-0.04792792,-0.06353533,-0.03953002,53.90755,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.8,0,10,-58.7,-0.04792792,-0.06353533,-0.03953002,53.90755,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.82,0,10,-58.7,-0.04075831,-0.05680661,-0.03322142,49.7693,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.84,0,10,-58.7,-0.04075831,-0.05680661,-0.03322142,49.47488,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.86,0,10,-58.7,-0.02902498,-0.04694492,-0.02258183,42.8893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.88,0,10,-58.7,-0.02902498,-0.04694492,-0.02258183,42.8893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.9,0,10,-58.7,-0.02550747,-0.04170916,-0.01944611,38.49966,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.92,0,10,-58.7,-0.02541034,-0.04113773,-0.01881669,38.22078,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.94,0,10,-58.7,-0.02107815,-0.03296507,-0.01043732,33.8969,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.96,0,10,-58.7,-0.02107815,-0.03296507,-0.01043732,33.8969,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.98,0,10,-58.7,-0.01221674,-0.02646979,-0.004944379,29.7468,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7,0,10,-58.7,-0.00602491,-0.01972133,-0.003727567,25.69241,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.02,0,10,-58.7,-0.00602491,-0.01972133,-0.003727567,25.401,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.04,0,10,-58.7,-0.001355335,-0.01183933,-0.00177277,21.59238,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.06,0,10,-58.7,-0.001355335,-0.01183933,-0.00177277,21.59238,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.08,0,10,-58.7,0.002157427,-0.002241064,-0.002160947,16.09361,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.1,0,10,-58.7,0.002157427,-0.002241064,-0.002160947,15.82858,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.12,0,10,-58.7,0.003428587,-0.001628795,-0.004489815,12.77203,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.14,0,10,-58.7,0.00326337,-0.001825977,-0.004843217,12.29439,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.16,0,10,-58.7,0.003196296,-0.002738819,-0.005108629,9.499496,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.18,0,10,-58.7,0.0007970415,-0.00444821,-0.007923456,6.737762,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.2,0,10,-58.7,0.0007970415,-0.00444821,-0.007923456,6.737762,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.22,0,10,-58.7,-0.002742358,-0.005298805,-0.006950885,5.038696,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.24,0,10,-58.7,-0.0028941,-0.005364715,-0.007318451,5.038696,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.26,0,10,-58.7,-0.002265084,-0.006478996,-0.01047442,3.605713,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.28,0,10,-58.7,-0.002513465,-0.008242062,-0.0153016,1.215988,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.3,0,10,-58.7,-0.002513465,-0.008242062,-0.0153016,1.108932,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.32,0,10,-58.7,-0.002513465,-0.008242062,-0.0153016,1.108932,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.34,0,10,-58.7,-0.003915395,-0.01012574,-0.0200857,0.5181885,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.36,0,10,-58.7,-0.003915395,-0.01012574,-0.0200857,0.5181885,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.38,0,10,-58.7,-0.005995189,-0.01315423,-0.0253293,1.769409,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.4,0,10,-58.7,-0.008550998,-0.01419846,-0.02843217,2.719849,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.42,0,10,-58.7,-0.008550998,-0.01419846,-0.02843217,2.767563,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.44,0,10,-58.7,-0.009376983,-0.01674462,-0.0326868,3.358276,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.46,0,10,-58.7,-0.0098453,-0.0162719,-0.03233871,3.358276,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.48,0,10,-58.7,-0.009859693,-0.01736711,-0.03439581,3.900192,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.5,0,10,-58.7,-0.01252378,-0.01580366,-0.03263007,5.487411,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.52,0,10,-58.7,-0.01252378,-0.01580366,-0.03263007,5.514099,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.54,0,10,-58.7,-0.01252378,-0.01580366,-0.03263007,5.514099,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.56,0,10,-58.7,-0.01234147,-0.01580681,-0.03233456,5.514099,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.58,0,10,-58.7,-0.008027149,-0.01445126,-0.03066811,5.613983,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.6,0,10,-58.7,-0.003688865,-0.01346285,-0.02642936,5.822983,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.62,0,10,-58.7,-0.003631122,-0.01343656,-0.02606613,5.822983,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.64,0,10,-58.7,-0.001820041,-0.007673946,-0.01465652,6.049683,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.66,0,10,-58.7,-0.001820041,-0.007673946,-0.01465652,6.049683,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.68,0,10,-58.7,0.002616492,-0.003287868,-0.006562539,6.048355,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.7,0,10,-58.7,0.003253831,-0.001011525,-0.0006619912,6.054794,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.72,0,10,-58.7,0.003253831,-0.001011525,-0.0006619912,6.054504,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.74,0,10,-58.7,0.0004215057,0.001730549,0.005246204,6.050568,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.76,0,10,-58.7,0.0003291276,0.001976555,0.005019058,6.050568,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.78,0,10,-58.7,-0.0005762746,0.0003111201,0.001798676,6.059341,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.8,0,10,-58.7,-0.0005762746,0.0003111201,0.001798676,6.059341,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.82,0,10,-58.7,-0.0002353083,-0.0001118207,-0.0006469951,6.054657,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.84,0,10,-58.7,-9.058066E-05,-0.0001637028,-0.0007173362,6.055786,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.86,0,10,-58.7,-9.058066E-05,-0.0001637028,-0.0007173362,6.055786,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.88,0,10,-58.7,0.001333295,-0.0009045707,-0.0006480648,6.047012,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.9,0,10,-58.7,0.001333295,-0.0009045707,-0.0006480648,6.047012,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.92,0,10,-58.7,0.0007678285,0.0001198082,0.001140436,6.049301,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.94,0,10,-58.7,0.000699583,0.0001282544,0.001081056,6.049301,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.96,0,10,-58.7,6.993594E-05,-0.0005695189,-0.0004955285,6.050018,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
7.98,0,10,-58.7,6.993594E-05,-0.0005695189,-0.0004955285,6.050018,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8,0,10,-58.7,0.0006011844,0.0001355586,-0.0004117371,6.046295,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.02,0,10,-58.7,0.0006011844,0.0001355586,-0.0004117371,6.046295,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.04,0,10,-58.7,0.0004816237,8.455747E-05,-0.0005312725,6.053436,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.059999,0,10,-58.7,0.0004816237,8.455747E-05,-0.0005312725,6.053436,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.08,0,10,-58.7,-0.0004169201,0.0004285858,0.001034546,6.047745,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.099999,0,10,-58.7,-0.0004912968,-0.0004357126,3.629503E-05,6.048325,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.12,0,10,-58.7,-0.0004912968,-0.0004357126,3.629503E-05,6.048325,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.139999,0,10,-58.7,0.0004333374,-0.0005273636,-0.0007648741,6.054016,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.16,0,10,-58.7,0.0004397336,-0.0005036344,-0.0007467304,6.054016,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.179999,0,10,-58.7,0.0007787911,0.0005422744,0.000305763,6.046494,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
8.2,0,10,-58.7,0.0007787911,0.0005422744,0.000305763,6.046494,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
