theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
418.26,0,10,-58.7,-0.03618265,0.003421707,0.0210203,357.0648,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.28,0,10,-58.7,-0.04165353,-0.006190843,0.000646539,356.9318,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.3,0,10,-58.7,-0.04165353,-0.006190843,0.000646539,356.9318,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.32,0,10,-58.7,-0.05192854,-0.01353959,-0.01673041,356.92,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.34,0,10,-58.7,-0.05192854,-0.01353959,-0.01673041,356.9217,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.36,0,10,-58.7,-0.06758904,-0.02310776,-0.03335295,356.9193,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.38,0,10,-58.7,-0.06758904,-0.02310776,-0.03335295,356.9193,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.4,0,10,-58.7,-0.08189008,-0.02794921,-0.0407805,356.9193,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.42,0,10,-58.7,-0.08189008,-0.02794921,-0.0407805,356.92,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.44,0,10,-58.7,-0.08684221,-0.02967015,-0.04441144,356.9308,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.46,0,10,-58.7,-0.08696861,-0.02989542,-0.04476991,356.9308,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.48,0,10,-58.7,-0.08381034,-0.03118193,-0.04675431,356.9786,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.5,0,10,-58.7,-0.08206435,-0.0315803,-0.04723049,357.1301,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.52,0,10,-58.7,-0.08205752,-0.03175989,-0.04767688,357.1301,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.54,0,10,-58.7,-0.08908832,-0.03348193,-0.05076443,357.5113,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.56,0,10,-58.7,-0.08908832,-0.03348193,-0.05076443,357.5353,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.58,0,10,-58.7,-0.1028643,-0.03256699,-0.04805323,357.7166,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.6,0,10,-58.7,-0.1028643,-0.03256699,-0.04805323,357.7166,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.62,0,10,-58.7,-0.1187444,-0.03247963,-0.04807275,357.7139,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.64,0,10,-58.7,-0.1187444,-0.03247963,-0.04807275,357.7139,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.66,0,10,-58.7,-0.1278909,-0.03308075,-0.04861619,357.698,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.68,0,10,-58.7,-0.1303734,-0.03057665,-0.04523601,357.6962,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.7,0,10,-58.7,-0.1300446,-0.03008594,-0.04472829,357.6947,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.72,0,10,-58.7,-0.1177865,-0.02131119,-0.03468671,357.6844,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.74,0,10,-58.7,-0.1177865,-0.02131119,-0.03468671,357.6844,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.76,0,10,-58.7,-0.08594295,-0.009060579,-0.02019348,357.6784,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.78,0,10,-58.7,-0.009778962,0.01440514,0.006931778,357.6789,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.8,0,10,-58.7,-0.008223268,0.01493968,0.007638043,357.6789,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.82,0,10,-58.7,-0.008223268,0.01493968,0.007638043,357.6786,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.84,0,10,-58.7,-0.002182203,0.01656527,0.009480133,357.6838,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.86,0,10,-58.7,0.006280276,0.01813105,0.01339446,357.6816,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.88,0,10,-58.7,0.005282164,0.01713946,0.01587146,357.6781,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.9,0,10,-58.7,0.004537984,0.01672127,0.01557406,357.6781,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.92,0,10,-58.7,-0.008104083,0.01434059,0.01657744,357.6803,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.94,0,10,-58.7,-0.008104083,0.01434059,0.01657744,357.6766,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.96,0,10,-58.7,-0.01118899,0.01170318,0.0141546,357.6711,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
418.98,0,10,-58.7,-0.00539084,0.009071652,0.01157654,357.6501,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419,0,10,-58.7,-0.00539084,0.009071652,0.01157654,357.6501,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.02,0,10,-58.7,-0.00539084,0.009071652,0.01157654,357.6501,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.04,0,10,-58.7,-0.004921655,0.008580552,0.01338616,357.6519,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.06,0,10,-58.7,-0.004921655,0.008580552,0.01338616,357.6519,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.08,0,10,-58.7,-0.005569661,0.008630365,0.01632206,357.6536,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.1,0,10,-58.7,-0.005162863,0.01079368,0.02148401,357.6533,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.12,0,10,-58.7,-0.005162863,0.01079368,0.02148401,357.6533,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.14,0,10,-58.7,-0.005839971,0.01175745,0.0249377,357.6528,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.16,0,10,-58.7,-0.00580061,0.01175399,0.02505693,357.6528,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.18,0,10,-58.7,-0.006844291,0.01248844,0.02772832,357.6529,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.2,0,10,-58.7,-0.008279654,0.0155225,0.03456608,357.6591,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.22,0,10,-58.7,-0.008497506,0.0157046,0.03491507,357.6591,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.24,0,10,-58.7,-0.008497506,0.0157046,0.03491507,357.656,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.26,0,10,-58.7,-0.009871314,0.01755254,0.03839656,357.6611,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.28,0,10,-58.7,-0.0093405,0.01859718,0.03919446,357.6523,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.3,0,10,-58.7,-0.0093405,0.01859718,0.03919446,357.6584,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.32,0,10,-58.7,-0.008431047,0.01777606,0.03785415,357.6583,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.34,0,10,-58.7,-0.008431047,0.01777606,0.03785415,357.6583,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.36,0,10,-58.7,-0.01062708,0.01772042,0.03459373,357.6551,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.38,0,10,-58.7,-0.01174074,0.019484,0.03154055,357.655,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.4,0,10,-58.7,-0.01174074,0.019484,0.03154055,357.655,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.42,0,10,-58.7,-0.01730862,0.02747794,0.03116874,357.6537,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.44,0,10,-58.7,-0.01761066,0.027836,0.03104657,357.6537,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.46,0,10,-58.7,-0.01761066,0.027836,0.03104657,357.6498,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.48,0,10,-58.7,-0.02241877,0.03524561,0.03243043,357.6485,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.5,0,10,-58.7,-0.02744488,0.04009731,0.03416915,357.6555,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.52,0,10,-58.7,-0.02744488,0.04009731,0.03416915,357.6555,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.54,0,10,-58.7,-0.03201794,0.04233939,0.03427595,357.6505,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.56,0,10,-58.7,-0.03201794,0.04233939,0.03427595,357.6522,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.58,0,10,-58.7,-0.0293738,0.0412539,0.02896605,357.6511,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.6,0,10,-58.7,-0.0253747,0.03506323,0.01608985,357.6532,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.62,0,10,-58.7,-0.02504819,0.0346216,0.01522269,357.6516,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.64,0,10,-58.7,-0.01966446,0.02697096,0.001005313,357.6509,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.66,0,10,-58.7,-0.01966446,0.02697096,0.001005313,357.6509,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.68,0,10,-58.7,-0.01515746,0.0177732,-0.01443191,357.648,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.7,0,10,-58.7,-0.01515746,0.0177732,-0.01443191,357.648,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.72,0,10,-58.7,-0.01406404,0.01304161,-0.02136234,357.646,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.74,0,10,-58.7,-0.01416282,0.0129508,-0.02173416,357.646,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.76,0,10,-58.7,-0.01190881,0.0129571,-0.02423023,357.6449,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.78,0,10,-58.7,-0.008924444,0.01177559,-0.0281158,357.6457,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.8,0,10,-58.7,-0.008924444,0.01177559,-0.0281158,357.6457,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.82,0,10,-58.7,-0.01009005,0.00998487,-0.02898135,357.6497,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.84,0,10,-58.7,-0.01009005,0.00998487,-0.02898135,357.6477,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.86,0,10,-58.7,-0.005711489,0.006069585,-0.02408713,357.639,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.88,0,10,-58.7,-0.005268965,0.005972733,-0.02382087,357.6467,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.9,0,10,-58.7,-0.005268965,0.005972733,-0.02382087,357.6467,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.92,0,10,-58.7,-0.001496009,0.005799965,-0.01945767,357.6461,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.94,0,10,-58.7,-0.001496009,0.005799965,-0.01945767,357.6461,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.96,0,10,-58.7,-0.004725029,0.005074956,-0.01694738,357.6559,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
419.98,0,10,-58.7,-0.004868986,0.003964975,-0.01209987,357.6551,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420,0,10,-58.7,-0.004868986,0.003964975,-0.01209987,357.6526,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.02,0,10,-58.7,-0.003398006,0.001573709,-0.006817044,357.6466,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.04,0,10,-58.7,-0.003398006,0.001573709,-0.006817044,357.6466,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.06,0,10,-58.7,0.0002711418,0.0005114444,0.0003707613,357.65,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.08,0,10,-58.7,0.001689479,-0.000617086,0.006956897,357.6392,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.1,0,10,-58.7,0.001689479,-0.000617086,0.006956897,357.6392,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.12,0,10,-58.7,0.0009859838,-0.0004822513,0.007162202,357.6398,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.14,0,10,-58.7,0.0006052105,2.018863E-05,0.005534748,357.6399,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.16,0,10,-58.7,0.0006052105,2.018863E-05,0.005534748,357.6399,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.18,0,10,-58.7,-0.0008346196,0.001633922,0.004934486,357.6302,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.2,0,10,-58.7,-0.0003311102,0.0009961051,0.00133757,357.6266,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.22,0,10,-58.7,-0.0003311102,0.0009961051,0.00133757,357.6266,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.24,0,10,-58.7,0.0006749767,0.0001081455,-0.000716045,357.629,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.26,0,10,-58.7,0.0008337227,0.0001200984,-0.0006526444,357.629,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.28,0,10,-58.7,-0.0001052989,-0.000678672,-0.002738898,357.6204,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.3,0,10,-58.7,0.00210194,-0.0001841434,-0.00209019,357.6227,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.32,0,10,-58.7,0.002058695,-5.537103E-05,-0.001769539,357.6227,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.34,0,10,-58.7,0.002058695,-5.537103E-05,-0.001769539,357.6245,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.36,0,10,-58.7,0.001644552,0.0006124552,0.0004185358,357.6181,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.38,0,10,-58.7,0.002454238,0.0005338215,0.0009530651,357.6196,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.4,0,10,-58.7,0.002454238,0.0005338215,0.0009530651,357.6196,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.42,0,10,-58.7,0.0007070603,-1.000926E-05,1.203932E-05,357.6185,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.44,0,10,-58.7,0.0007070603,-1.000926E-05,1.203932E-05,357.6222,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.46,0,10,-58.7,-0.0005703837,0.0005338382,0.0008585957,357.6207,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.48,0,10,-58.7,0.001513997,0.0003777169,0.0003164559,357.6194,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.5,0,10,-58.7,0.001405752,0.0002183133,0.0002276104,357.6194,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.52,0,10,-58.7,0.001233243,-2.570264E-05,-0.0006987939,357.6205,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.54,0,10,-58.7,0.001233243,-2.570264E-05,-0.0006987939,357.616,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.56,0,10,-58.7,0.001260298,2.011607E-05,-0.0005191528,357.616,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.58,0,10,-58.7,0.0008663178,0.0001507209,0.000550917,357.6226,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.6,0,10,-58.7,0.002011726,0.0004971465,0.000282885,357.618,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.62,0,10,-58.7,0.002011726,0.0004971465,0.000282885,357.618,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.64,0,10,-58.7,0.002509494,0.000977242,0.001341691,357.6193,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.66,0,10,-58.7,0.00259039,0.001031229,0.001505852,357.6193,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.68,0,10,-58.7,0.002662679,0.0005730311,0.001133932,357.6147,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.7,0,10,-58.7,0.003557147,0.0007797296,0.0004801339,357.6179,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.72,0,10,-58.7,0.003557147,0.0007797296,0.0004801339,357.6179,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.74,0,10,-58.7,0.005907428,0.001880491,0.00212123,357.6227,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.76,0,10,-58.7,0.005907428,0.001880491,0.00212123,357.6227,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.78,0,10,-58.7,0.005295996,0.001218137,0.00119465,357.6134,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.8,0,10,-58.7,0.005295996,0.001218137,0.00119465,357.6134,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.82,0,10,-58.7,0.004922742,0.001347782,0.001890114,357.5659,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.84,0,10,-58.7,0.004922742,0.001347782,0.001890114,357.5668,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.86,0,10,-58.7,0.004511978,0.00261469,0.004307927,357.5401,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.88,0,10,-58.7,0.00966666,0.005735622,0.009736962,357.5094,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.9,0,10,-58.7,0.009432891,0.005851035,0.0100179,357.5025,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.92,0,10,-58.7,0.01391676,0.009401774,0.01619933,357.4302,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.94,0,10,-58.7,0.01391676,0.009401774,0.01619933,357.4302,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.96,0,10,-58.7,0.0288602,0.02590629,0.04912989,357.0093,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
420.98,0,10,-58.7,0.0288602,0.02590629,0.04912989,357.0093,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421,0,10,-58.7,0.02944711,0.02654732,0.05046555,357.0093,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.02,0,10,-58.7,0.02944711,0.02654732,0.05046555,357.0005,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.04,0,10,-58.7,0.0308162,0.0352669,0.07137714,356.8887,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.06,0,10,-58.7,0.0308162,0.0352669,0.07137714,356.8887,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.08,0,10,-58.7,0.02747682,0.03770892,0.08166676,356.762,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.1,0,10,-58.7,0.02670293,0.03791779,0.08241467,356.762,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.12,0,10,-58.7,0.02039348,0.03880281,0.08924029,356.5956,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.14,0,10,-58.7,0.02039348,0.03880281,0.08924029,356.5851,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.16,0,10,-58.7,0.01747291,0.03928409,0.09132644,356.4373,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.18,0,10,-58.7,0.02062567,0.04080783,0.09579838,355.6828,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.2,0,10,-58.7,0.02062567,0.04080783,0.09579838,355.6828,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.22,0,10,-58.7,0.02064115,0.04089098,0.09574062,355.6828,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.24,0,10,-58.7,0.02443186,0.04086126,0.09579572,354.9282,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.26,0,10,-58.7,0.02443186,0.04086126,0.09579572,354.9282,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.28,0,10,-58.7,0.03770907,0.04333413,0.1005113,354.2548,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.3,0,10,-58.7,0.04603136,0.04732276,0.1075287,353.7879,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.32,0,10,-58.7,0.04603136,0.04732276,0.1075287,353.7879,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.34,0,10,-58.7,0.05121373,0.04858856,0.1097403,353.4255,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.36,0,10,-58.7,0.05151784,0.04886621,0.1104132,353.4255,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.38,0,10,-58.7,0.05317667,0.04986249,0.1180213,353.0187,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.4,0,10,-58.7,0.04590496,0.05131557,0.1264929,352.1311,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.42,0,10,-58.7,0.04590496,0.05131557,0.1264929,352.1311,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.44,0,10,-58.7,0.04590496,0.05131557,0.1264929,352.1311,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.46,0,10,-58.7,0.04566865,0.05121566,0.1305546,351.5965,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.48,0,10,-58.7,0.04643216,0.05374853,0.1396778,350.9641,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.5,0,10,-58.7,0.04650504,0.05381215,0.1399441,350.9089,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.52,0,10,-58.7,0.04698917,0.05267071,0.1415262,350.0539,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.54,0,10,-58.7,0.04698917,0.05267071,0.1415262,350.0539,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.56,0,10,-58.7,0.04672002,0.05109942,0.1429033,349.2329,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.58,0,10,-58.7,0.04750803,0.05067704,0.1431974,348.3569,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.6,0,10,-58.7,0.04750803,0.05067704,0.1431974,348.3569,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.62,0,10,-58.7,0.05323851,0.05111907,0.144313,347.1265,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
421.64,0,10,-58.7,0.05374824,0.05131113,0.1447513,347.1265,0,1,1,6,1,0,(24.0, -5.0, 9.4),(-19.8, -7.5, 3.0)
