7/31/2019 6:01:41 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
3.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-7.0, -7.5, -7.8)
3.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.6, -7.5, 12.2)
3.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(12.8, -7.5, 7.4)
3.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(8.3, -7.5, 26.9)
3.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-10.6, -7.5, 20.5)
3.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.6, -7.5, 1.5)
3.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-12.2, -7.5, 19.9)
3.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-1.2, -7.5, 3.2)
3.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(15.0, -7.5, 14.9)
3.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(32.8, -7.5, 5.7)
3.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.7, -7.5, 17.6)
3.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-3.2, -7.5, 15.4)
3.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-13.4, -7.5, -1.8)
3.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(1.7, -7.5, 11.3)
3.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.0, -7.5, -7.3)
3.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.5, -7.5, -3.1)
3.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(36.1, -7.5, 15.4)
3.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(27.9, -7.5, -2.9)
3.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(25.6, -7.5, 17.0)
3.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(22.8, -7.5, -2.8)
3.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.5, -7.5, 16.2)
4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(23.8, -7.5, -2.4)
4.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.9, -7.5, -0.1)
4.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-10.9, -7.5, 13.3)
4.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.8, -7.5, -2.9)
4.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.8, -7.5, 17.1)
4.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.2, -7.5, 1.1)
4.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-27.4, -7.5, 12.8)
4.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-43.3, -7.5, 0.7)
4.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.6, -7.5, 14.2)
4.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-23.4, -7.5, -5.1)
4.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.3, -7.5, 14.8)
4.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.7, -7.5, -5.1)
4.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.0, -7.5, -1.6)
4.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-1.7, -7.5, 18.3)
4.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.1, -7.5, 13.4)
4.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-1.5, -7.5, 9.3)
4.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.2, -7.5, 29.2)
4.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(6.6, -7.5, 12.4)
4.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-5.2, -7.5, -3.7)
4.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.4, -7.5, 16.2)
4.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.1, -7.5, -2.6)
4.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.0, -7.5, -0.6)
4.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-47.4, -7.5, 10.7)
4.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.9, -7.5, -0.4)
4.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-12.1, -7.5, 6.5)
4.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.9, -7.5, 26.3)
4.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-17.0, -7.5, 8.0)
4.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.6, -7.5, 26.0)
4.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-5.8, -7.5, 23.7)
4.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.0, -7.5, 10.2)
4.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-7.8, -7.5, -0.7)
4.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.8, -7.5, 19.2)
4.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(6.9, -7.5, 6.9)
4.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-13.1, -7.5, 8.0)
4.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(1.9, -7.5, 21.2)
4.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.7, -7.5, 18.3)
4.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.0, -7.5, 11.3)
4.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-17.0, -7.5, 9.6)
4.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.8, -7.5, 12.9)
4.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.1, -7.5, -7.1)
4.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.3, -7.5, 12.8)
4.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(17.1, -7.5, -3.4)
4.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(30.6, -7.5, 11.5)
4.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(20.9, -7.5, -6.0)
4.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(1.1, -7.5, -2.9)
4.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-7.4, -7.5, 15.2)
4.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.5, -7.5, -2.2)
4.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.7, -7.5, 14.4)
4.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(6.9, -7.5, -4.4)
4.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-0.5, -7.5, 14.1)
5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(4.3, -7.5, -5.3)
5.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.1, -7.5, 2.5)
5.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.4, -7.5, 22.5)
5.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.6, -7.5, 21.9)
5.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.3, -7.5, 5.8)
5.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-26.1, -7.5, 9.0)
5.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-12.6, -7.5, 23.8)
5.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-23.7, -7.5, 7.1)
5.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-3.9, -7.5, 9.9)
5.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.7, -7.5, 22.1)
5.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-34.4, -7.5, 8.5)
5.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.7, -7.5, 22.0)
5.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-39.0, -7.5, 16.8)
5.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-20.0, -7.5, 10.6)
5.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-37.6, -7.5, 1.2)
5.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-20.4, -7.5, 11.5)
5.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.3, -7.5, -6.9)
5.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-48.1, -7.5, -3.9)
5.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-67.6, -7.5, 0.7)
5.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-49.3, -7.5, 8.7)
5.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-68.0, -7.5, 15.7)
5.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-48.6, -7.5, 10.8)
5.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-38.6, -7.5, -6.5)
5.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-53.5, -7.5, 6.8)
5.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-34.0, -7.5, 11.3)
5.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.0, -7.5, -8.4)
5.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-13.9, -7.5, 2.1)
5.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.8, -7.5, 22.1)
5.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-10.4, -7.5, 2.6)
5.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-22.9, -7.5, 18.2)
5.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-22.7, -7.5, -1.8)
5.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-2.8, -7.5, -0.5)
5.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-22.0, -7.5, 5.1)
5.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-3.3, -7.5, 12.4)
5.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.8, -7.5, 1.9)
5.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(4.8, -7.5, 19.9)
5.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.1, -7.5, 14.4)
5.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(35.2, -7.5, -2.2)
5.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(17.1, -7.5, 6.4)
5.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.4, -7.5, 17.4)
5.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.7, -7.5, 4.5)
5.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(1.2, -7.5, 18.3)
5.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.0, -7.5, 11.5)
5.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.0, -7.5, -7.6)
5.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.5, -7.5, 0.1)
5.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-12.4, -7.5, 1.2)
5.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.5, -7.5, 21.0)
5.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.5, -7.5, 14.9)
5.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.5, -7.5, 8.7)
5.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.3, -7.5, 26.1)
6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-19.7, -7.5, 25.5)
6.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-37.2, -7.5, 16.0)
6.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-26.1, -7.5, -0.7)
6.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-45.7, -7.5, 3.7)
6.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-58.4, -7.5, 19.1)
6.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-58.1, -7.5, -0.9)
6.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-76.3, -7.5, 7.4)
6.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-80.0, -7.5, 27.1)
6.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-61.3, -7.5, 19.8)
6.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-41.3, -7.5, 19.3)
6.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-33.9, -7.5, 0.8)
6.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-48.3, -7.5, 14.6)
6.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-31.5, -7.5, 3.8)
6.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-51.0, -7.5, 8.4)
6.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-35.0, -7.5, 20.4)
6.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-24.4, -7.5, 3.4)
6.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-23.9, -7.5, 23.4)
6.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-41.9, -7.5, 14.7)
6.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-22.0, -7.5, 13.2)
6.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-34.8, -7.5, -2.2)
6.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-41.2, -7.5, 16.8)
6.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-21.2, -7.5, 15.5)
6.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-40.5, -7.5, 10.3)
6.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-29.1, -7.5, -6.1)
6.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-48.1, -7.5, 0.1)
6.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-51.8, -7.5, 19.8)
6.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-33.5, -7.5, 11.9)
6.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-13.5, -7.5, 10.5)
6.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-28.2, -7.5, -3.1)
6.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.2, -7.5, -2.2)
6.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(5.3, -7.5, 12.5)
6.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.0, -7.5, -7.1)
6.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(4.7, -7.5, 12.4)
6.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-13.6, -7.5, 4.5)
6.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-33.6, -7.5, 4.9)
6.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-14.0, -7.5, 9.1)
6.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(1.7, -7.5, 21.5)
6.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.5, -7.5, 6.1)
6.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.2, -7.5, 24.7)
6.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(27.2, -7.5, 24.2)
6.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(43.0, -7.5, 11.9)
6.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.4, -7.5, 0.8)
6.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.7, -7.5, 7.9)
6.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.0, -7.5, 15.9)
6.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(8.4, -7.5, 6.5)
6.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-10.4, -7.5, 13.3)
6.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(8.3, -7.5, 6.2)
6.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(8.4, -7.5, 26.2)
6.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(8.7, -7.5, 6.2)
6.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(28.6, -7.5, 7.0)
7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(44.6, -7.5, 19.0)
7.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(42.4, -7.5, -0.9)
7.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(27.7, -7.5, 12.7)
7.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(8.3, -7.5, 7.9)
7.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(6.4, -7.5, 27.9)
7.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-6.1, -7.5, 12.2)
7.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-4.3, -7.5, -7.7)
7.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(1.5, -7.5, 11.5)
7.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(2.3, -7.5, -8.5)
7.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.5, -7.5, -0.3)
