7/31/2019 6:00:12 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
3.58,29.66063,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(26.3, -7.5, 1.0)
3.6,29.66063,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.3, -7.5, 20.9)
3.62,31.80995,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.0, -7.5, 15.7)
3.64,34.819,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(8.9, -7.5, -4.3)
3.66,34.819,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.9, -7.5, 4.7)
3.68,35.67873,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.8, -7.5, 11.6)
3.7,35.67873,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(29.6, -7.5, 8.6)
3.72,39.54751,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(27.6, -7.5, 28.5)
3.74,42.98643,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(42.6, -7.5, 15.3)
3.76,42.98643,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.1, -7.5, 7.8)
3.78,45.99548,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(6.7, -7.5, 17.7)
3.8,45.99548,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.9, -7.5, 9.4)
3.82,45.99548,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(19.3, -7.5, 28.6)
3.84,47.28507,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-0.1, -7.5, 23.8)
3.86,47.28507,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.1, -7.5, 4.7)
3.88,48.14479,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.1, -7.5, 20.0)
3.9,48.14479,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-29.2, -7.5, 2.7)
3.92,49.43439,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.7, -7.5, 12.4)
3.94,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(8.2, -7.5, 10.0)
3.96,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.0, -7.5, -1.7)
3.98,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-22.1, -7.5, 12.5)
4,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-32.1, -7.5, -4.8)
4.02,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.7, -7.5, 12.3)
4.04,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-2.6, -7.5, 6.3)
4.06,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(15.5, -7.5, 14.8)
4.08,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(35.5, -7.5, 14.0)
4.1,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.1, -7.5, -5.5)
4.12,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(49.0, -7.5, 3.6)
4.14,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(35.9, -7.5, 18.8)
4.16,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(17.7, -7.5, 10.6)
4.18,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(35.1, -7.5, 0.7)
4.2,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(51.0, -7.5, 12.8)
4.22,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.1, -7.5, 10.4)
4.24,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(11.8, -7.5, 5.4)
4.26,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.1, -7.5, 14.3)
4.28,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.1, -7.5, -4.1)
4.3,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.0, -7.5, 6.6)
4.32,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-50.3, -7.5, 11.9)
4.34,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.3, -7.5, 11.3)
4.36,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-15.6, -7.5, -2.2)
4.38,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.6, -7.5, 15.1)
4.4,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.2, -7.5, -4.7)
4.42,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.6, -7.5, -1.1)
4.44,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-5.2, -7.5, 18.6)
4.46,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-2.3, -7.5, -1.2)
4.48,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.7, -7.5, 3.8)
4.5,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-40.3, -7.5, 11.0)
4.52,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.6, -7.5, -5.2)
4.54,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-39.2, -7.5, 11.7)
4.56,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-24.6, -7.5, -1.9)
4.58,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-42.1, -7.5, 7.9)
4.6,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-60.1, -7.5, 16.5)
4.62,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-44.5, -7.5, 4.0)
4.64,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-29.6, -7.5, 17.3)
4.66,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-16.0, -7.5, 2.7)
4.68,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.6, -7.5, 20.2)
4.7,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-41.3, -7.5, 7.8)
4.72,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.3, -7.5, 9.1)
4.74,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.9, -7.5, 27.6)
4.76,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-26.8, -7.5, 7.7)
4.78,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-45.8, -7.5, 13.8)
4.8,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-33.9, -7.5, -2.2)
4.82,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-44.8, -7.5, 14.5)
4.84,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-39.8, -7.5, -4.8)
4.86,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-58.8, -7.5, 1.5)
4.88,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-45.8, -7.5, 16.7)
4.9,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.5, -7.5, 2.6)
4.92,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.4, -7.5, 18.5)
4.94,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-38.9, -7.5, 14.1)
4.96,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-27.5, -7.5, -2.3)
4.98,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.8, -7.5, 10.1)
5,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.5, -7.5, -4.5)
5.02,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-35.6, -7.5, 12.8)
5.04,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-16.4, -7.5, 7.2)
5.06,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.6, -7.5, 24.9)
5.08,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.6, -7.5, 5.9)
5.1,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.6, -7.5, 21.0)
5.12,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.0, -7.5, 16.8)
5.14,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(32.6, -7.5, 13.1)
5.16,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.3, -7.5, -6.4)
5.18,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.9, -7.5, 1.4)
5.2,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(29.5, -7.5, 5.7)
5.22,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(32.2, -7.5, 25.5)
5.24,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(17.2, -7.5, 12.3)
5.26,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.0, -7.5, -2.1)
5.28,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.4, -7.5, 11.5)
5.3,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-1.0, -7.5, 1.7)
5.32,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(4.0, -7.5, 21.1)
5.34,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.0, -7.5, 5.0)
5.36,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(32.5, -7.5, 16.3)
5.38,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.1, -7.5, -0.2)
5.4,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.0, -7.5, 5.7)
5.42,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.3, -7.5, 19.8)
5.44,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(7.1, -7.5, 2.0)
5.46,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(12.7, -7.5, 21.2)
5.48,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-0.3, -7.5, 6.0)
5.5,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-7.4, -7.5, 24.8)
5.52,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.2, -7.5, 6.0)
5.54,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-9.7, -7.5, 25.5)
5.56,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-2.5, -7.5, 6.8)
5.58,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.3, -7.5, 26.6)
5.6,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-13.3, -7.5, 12.0)
5.62,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.3, -7.5, 4.5)
5.64,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.1, -7.5, 16.1)
5.66,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.6, -7.5, 2.4)
5.68,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-7.5, -7.5, 19.1)
5.7,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-14.5, -7.5, 0.3)
5.72,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.3, -7.5, 19.1)
5.74,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-33.8, -7.5, 3.6)
5.76,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.8, -7.5, 23.4)
5.78,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-23.7, -7.5, 4.6)
5.8,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-16.4, -7.5, 23.2)
5.82,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-33.3, -7.5, 12.6)
5.84,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-16.7, -7.5, 1.4)
5.86,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-34.2, -7.5, 11.1)
5.88,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-14.6, -7.5, 7.3)
5.9,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(5.2, -7.5, 10.4)
5.92,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(13.4, -7.5, -7.8)
5.94,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-2.8, -7.5, 3.9)
5.96,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-9.3, -7.5, 22.8)
5.98,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(9.0, -7.5, 14.7)
6,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-5.3, -7.5, 0.7)
6.02,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-4.7, -7.5, 20.6)
6.04,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(6.0, -7.5, 3.7)
6.06,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-1.8, -7.5, 22.2)
6.08,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(14.2, -7.5, 10.1)
6.1,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(29.9, -7.5, -2.3)
6.12,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(48.4, -7.5, 5.2)
6.14,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(44.3, -7.5, 24.8)
6.16,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(31.7, -7.5, 9.3)
6.18,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(13.7, -7.5, 18.2)
6.2,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(27.7, -7.5, 3.8)
6.22,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(46.4, -7.5, 10.7)
6.24,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(27.2, -7.5, 5.2)
6.26,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(44.7, -7.5, 14.9)
6.28,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(39.5, -7.5, -4.4)
6.3,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(23.7, -7.5, 7.8)
6.32,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(43.3, -7.5, 12.0)
6.34,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(30.5, -7.5, -3.4)
6.36,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(38.1, -7.5, 15.1)
6.38,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(20.8, -7.5, 5.1)
6.4,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(17.3, -7.5, 24.8)
6.42,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(17.4, -7.5, 4.8)
6.44,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(11.9, -7.5, 24.1)
6.46,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(28.8, -7.5, 13.4)
6.48,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(27.9, -7.5, -6.6)
6.5,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(46.7, -7.5, 0.3)
6.52,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(66.1, -7.5, 5.2)
6.54,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(81.3, -7.5, 18.3)
6.56,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(61.3, -7.5, 17.6)
6.58,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(51.7, -7.5, 0.1)
6.6,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(34.1, -7.5, 9.6)
6.62,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(16.8, -7.5, 19.6)
6.64,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-3.2, -7.5, 18.8)
6.66,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(8.7, -7.5, 2.7)
6.68,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-3.7, -7.5, 18.4)
6.7,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-15.5, -7.5, 2.2)
6.72,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-5.2, -7.5, 19.3)
6.74,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(10.9, -7.5, 7.5)
6.76,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(19.3, -7.5, 25.6)
6.78,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(35.4, -7.5, 13.7)
6.8,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(17.8, -7.5, 4.2)
6.82,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(17.4, -7.5, 24.2)
6.84,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(23.0, -7.5, 5.0)
6.86,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(42.1, -7.5, 10.8)
6.88,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(31.5, -7.5, -6.2)
6.9,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(12.4, -7.5, -0.4)
6.92,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(6.5, -7.5, 18.7)
6.94,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-12.9, -7.5, 13.8)
6.96,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-2.2, -7.5, -3.1)
6.98,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(14.8, -7.5, 7.4)
7,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(2.6, -7.5, 23.3)
7.02,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-7.7, -7.5, 6.2)
7.04,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-26.6, -7.5, 12.8)
7.06,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-6.6, -7.5, 12.5)
7.08,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-26.5, -7.5, 10.2)
7.1,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-10.8, -7.5, -2.2)
7.12,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-20.0, -7.5, 15.6)
7.14,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-19.1, -7.5, -4.4)
7.16,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-20.4, -7.5, 15.6)
7.18,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-36.8, -7.5, 4.1)
7.2,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-21.2, -7.5, 16.6)
7.22,50,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,1,(4.5, 50.0, 8.2),(-8.0, -7.5, 1.6)
