theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
246.12,0,10,-58.7,0.004199449,-0.008759761,0.0008872668,253.4957,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.14,0,10,-58.7,0.002359786,-0.0057348,-0.0004130334,253.4969,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.16,0,10,-58.7,0.002179967,-0.005588418,-0.0004066505,253.4969,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.18,0,10,-58.7,0.001705307,-0.001579076,-0.002948369,253.4993,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.2,0,10,-58.7,0.001705307,-0.001579076,-0.002948369,253.4989,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.22,0,10,-58.7,2.443189E-05,0.001436812,-0.00341221,253.4954,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.24,0,10,-58.7,-0.001033789,0.002057741,-0.003061987,253.4923,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.26,0,10,-58.7,-0.001033789,0.002057741,-0.003061987,253.4923,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.28,0,10,-58.7,-0.001001788,0.00202822,-0.00340341,253.4923,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.3,0,10,-58.7,-0.0005266275,0.001116817,-0.002890104,253.4968,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.32,0,10,-58.7,-2.607572E-06,-0.0006650186,0.000367081,253.497,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.34,0,10,-58.7,1.378445E-06,-0.0007474807,0.0005291306,253.4945,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.36,0,10,-58.7,-8.727903E-05,-0.0006525922,0.001438489,253.4963,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.38,0,10,-58.7,-8.727903E-05,-0.0006525922,0.001438489,253.4963,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.4,0,10,-58.7,-0.001076199,-0.0003947067,0.0006401753,253.4944,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.42,0,10,-58.7,-0.0001222586,0.0005047647,-0.0003052803,253.4941,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.44,0,10,-58.7,-0.0001222586,0.0005047647,-0.0003052803,253.4941,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.46,0,10,-58.7,-5.830906E-05,6.075213E-05,-0.000867167,253.494,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.48,0,10,-58.7,-0.0002299546,6.778644E-05,-0.0006808121,253.4965,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.5,0,10,-58.7,-0.0002299546,6.778644E-05,-0.0006808121,253.4965,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.52,0,10,-58.7,-0.001144414,-0.0001537639,-0.001007655,253.4971,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.54,0,10,-58.7,5.096814E-05,-0.0002418076,0.001653101,253.4999,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.56,0,10,-58.7,-6.879476E-05,-0.0002282258,0.001809736,253.4999,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.58,0,10,-58.7,-2.298881E-05,0.0002163659,-0.0005394977,253.4939,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.6,0,10,-58.7,-2.298881E-05,0.0002163659,-0.0005394977,253.493,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.62,0,10,-58.7,-0.0004630915,-0.0004618372,-0.001430119,253.4991,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.64,0,10,-58.7,-0.001799305,-0.0002866423,-0.0003104541,253.4935,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.66,0,10,-58.7,-0.001890388,-0.0003449256,-3.36222E-05,253.496,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.68,0,10,-58.7,-0.0009494569,-0.0002000511,0.0008055922,253.4962,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.7,0,10,-58.7,-0.001097776,-0.0002870293,0.001147739,253.4962,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.72,0,10,-58.7,3.788917E-05,-0.0006397589,0.001507754,253.4992,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.74,0,10,-58.7,3.788917E-05,-0.0006397589,0.001507754,253.4999,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.76,0,10,-58.7,-0.0004040681,-0.000794599,0.001347482,253.4948,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.78,0,10,-58.7,-0.0004040681,-0.000794599,0.001347482,253.4948,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.8,0,10,-58.7,-0.0006050027,-0.0004701634,0.002195819,253.4975,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.82,0,10,-58.7,0.0005863346,-0.000780776,0.004841009,253.4942,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.84,0,10,-58.7,0.0005863346,-0.000780776,0.004841009,253.4942,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.86,0,10,-58.7,0.001497794,-0.001180918,0.003418678,253.495,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.88,0,10,-58.7,0.001475716,-0.001344407,0.003425789,253.4986,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.9,0,10,-58.7,0.0008416516,-0.0002098306,-0.0006360291,253.4953,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.92,0,10,-58.7,0.0007409302,-0.0001844454,-0.0007674728,253.4981,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.94,0,10,-58.7,0.0007409302,-0.0001844454,-0.0007674728,253.4981,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.96,0,10,-58.7,-0.0004813413,0.0008882219,-0.001873893,253.5001,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
246.98,0,10,-58.7,-0.0004813413,0.0008882219,-0.001873893,253.5001,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247,0,10,-58.7,-0.0003676759,0.0007223134,-0.00170534,253.5001,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.02,0,10,-58.7,2.258144E-05,-0.0003357237,-0.0002043018,253.4967,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.04,0,10,-58.7,2.258144E-05,-0.0003357237,-0.0002043018,253.4969,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.06,0,10,-58.7,0.0002911352,-0.001381368,0.002297648,253.4983,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.08,0,10,-58.7,0.0002911352,-0.001381368,0.002297648,253.4983,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.1,0,10,-58.7,-0.0002063042,-0.0004867696,0.001354784,253.4975,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.12,0,10,-58.7,0.000115489,0.0004658838,-0.001782304,253.4978,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.14,0,10,-58.7,0.000115489,0.0004658838,-0.001782304,253.4978,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.16,0,10,-58.7,0.0002347539,0.0005028867,-0.002040094,253.4981,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.18,0,10,-58.7,-4.117351E-05,0.0009336774,-0.002665029,253.4922,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.2,0,10,-58.7,-8.78633E-06,0.000722632,-0.002312159,253.4923,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.22,0,10,-58.7,-0.0007159541,-0.0001567654,-0.0004136779,253.4979,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.24,0,10,-58.7,-0.0006357386,-0.0003464734,-0.0001238428,253.4991,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.26,0,10,-58.7,-0.0004161137,-0.0003113163,0.0002969566,253.4991,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.28,0,10,-58.7,-0.0002790725,4.138456E-05,-0.0007395631,253.4982,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.3,0,10,-58.7,-0.0002790725,4.138456E-05,-0.0007395631,253.4982,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.32,0,10,-58.7,0.0001442835,0.000202522,0.0004309382,253.4944,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.34,0,10,-58.7,0.000423844,-5.476082E-05,0.0004272618,253.4977,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.36,0,10,-58.7,0.000423844,-5.476082E-05,0.0004272618,253.4977,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.38,0,10,-58.7,0.000423844,-5.476082E-05,0.0004272618,253.4977,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.4,0,10,-58.7,-9.18076E-05,-0.0005280657,0.0004249398,253.5006,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.42,0,10,-58.7,0.001775559,-0.0001996456,-0.0009131424,253.4979,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.44,0,10,-58.7,0.001775559,-0.0001996456,-0.0009131424,253.4991,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.46,0,10,-58.7,0.0004577009,0.0005232076,-0.001562608,253.4986,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.48,0,10,-58.7,0.0004577009,0.0005232076,-0.001562608,253.4986,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.5,0,10,-58.7,-1.638827E-05,0.0009475906,-0.001781592,253.4942,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.52,0,10,-58.7,-0.0002036728,0.0007979118,-0.001536227,253.4949,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.54,0,10,-58.7,-0.0002036728,0.0007979118,-0.001536227,253.4949,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.56,0,10,-58.7,-0.000612075,-0.0005414459,0.001069815,253.4982,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.58,0,10,-58.7,-0.000612075,-0.0005414459,0.001069815,253.4982,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.6,0,10,-58.7,-0.000612075,-0.0005414459,0.001069815,253.4982,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.62,0,10,-58.7,0.000620805,-0.000819653,0.001988787,253.4969,0,0,0.6,0,0,0,(0.8, -5.0, 1.1),(19.4, -7.5, 4.7)
247.64,0,10,-58.7,0.0003345025,-0.0008953375,0.001861056,253.4979,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.66,0,10,-58.7,0.0007300942,7.644297E-05,0.0009024604,253.496,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.68,0,10,-58.7,0.0002878203,0.0002823359,-0.001344419,253.4958,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.7,0,10,-58.7,0.0004410198,0.0001928068,-0.001138565,253.4958,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.72,0,10,-58.7,0.001247968,0.0007259251,-0.00192262,253.4952,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.74,0,10,-58.7,-1.377192E-05,9.588442E-05,-7.734502E-05,253.498,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.76,0,10,-58.7,-1.377192E-05,9.588442E-05,-7.734502E-05,253.498,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.78,0,10,-58.7,0.0004066212,-0.000431509,0.001587255,253.4991,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.8,0,10,-58.7,0.0004066212,-0.000431509,0.001587255,253.4991,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.82,0,10,-58.7,0.0006578417,-0.0004718846,0.001775231,253.4991,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.84,0,10,-58.7,0.0006217441,3.982006E-05,0.0001547264,253.4953,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.86,0,10,-58.7,0.0008035123,9.830078E-05,0.0006135113,253.4977,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.88,0,10,-58.7,0.0008035123,9.830078E-05,0.0006135113,253.4977,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.9,0,10,-58.7,-0.001219428,0.0003777696,-0.00109957,253.4958,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.92,0,10,-58.7,-0.001219428,0.0003777696,-0.00109957,253.4958,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.94,0,10,-58.7,0.0006422256,-7.175883E-05,-0.0001533138,253.4971,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.96,0,10,-58.7,0.0006422256,-7.175883E-05,-0.0001533138,253.497,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
247.98,0,10,-58.7,-8.180944E-05,-0.0002617171,0.0008414735,253.4951,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248,0,10,-58.7,-8.180944E-05,-0.0002617171,0.0008414735,253.4962,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.02,0,10,-58.7,-0.0001188837,-0.0002493853,0.0006869623,253.4962,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.04,0,10,-58.7,-0.00108894,0.0001701586,-0.001294352,253.4992,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.06,0,10,-58.7,-0.00123274,0.000203198,-0.001407507,253.4992,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.08,0,10,-58.7,0.0003226367,0.0006275654,-0.00121046,253.4961,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.1,0,10,-58.7,0.0003226367,0.0006275654,-0.00121046,253.4959,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.12,0,10,-58.7,-1.031224E-05,0.0001141987,0.0007003681,253.4984,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.14,0,10,-58.7,-0.0004002716,4.845381E-05,0.0001523019,253.4955,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.16,0,10,-58.7,-0.0004002716,4.845381E-05,0.0001523019,253.4954,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.18,0,10,-58.7,0.0005822247,0.0002707422,-0.002769375,253.4979,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.2,0,10,-58.7,0.0005822247,0.0002707422,-0.002769375,253.4979,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.22,0,10,-58.7,-0.001451101,0.001441058,-0.007778415,253.9469,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.24,0,10,-58.7,-0.001803856,0.001497795,-0.007986006,254.0237,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.26,0,10,-58.7,-0.00441076,0.002752642,-0.0132214,255.757,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.28,0,10,-58.7,-0.00441076,0.002752642,-0.0132214,255.757,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.3,0,10,-58.7,-0.006858721,0.004006646,-0.02339464,258.2372,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.32,0,10,-58.7,-0.006734719,0.005426308,-0.03110939,261.4217,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.34,0,10,-58.7,-0.006734719,0.005426308,-0.03110939,261.4217,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.36,0,10,-58.7,-0.004725104,0.007143389,-0.03606698,264.8607,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.38,0,10,-58.7,-0.004725104,0.007143389,-0.03606698,264.8607,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.4,0,10,-58.7,-0.005555094,0.007950101,-0.04218356,268.9005,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.42,0,10,-58.7,-0.01095117,0.009320375,-0.05040492,275.2572,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.44,0,10,-58.7,-0.01125719,0.009408413,-0.05072524,275.5355,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.46,0,10,-58.7,-0.01125719,0.009408413,-0.05072524,275.5355,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.48,0,10,-58.7,-0.01585164,0.009750402,-0.05567109,279.8099,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.5,0,10,-58.7,-0.01585164,0.009750402,-0.05567109,279.8099,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.52,0,10,-58.7,-0.0176996,0.008988291,-0.05852245,284.0387,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.54,0,10,-58.7,-0.01684441,0.009487978,-0.06349565,288.2097,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.56,0,10,-58.7,-0.01684441,0.009487978,-0.06349565,288.532,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.58,0,10,-58.7,-0.01534452,0.008472045,-0.05983563,292.6798,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.6,0,10,-58.7,-0.01529573,0.008351086,-0.05930701,292.6798,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.62,0,10,-58.7,-0.01601018,0.008248513,-0.05518397,296.5903,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.64,0,10,-58.7,-0.01285586,0.007576379,-0.04678439,302.194,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.66,0,10,-58.7,-0.01277491,0.007441644,-0.04617336,302.194,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.68,0,10,-58.7,-0.01277491,0.007441644,-0.04617336,302.4541,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.7,0,10,-58.7,-0.007770861,0.006325542,-0.0385095,305.6646,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.72,0,10,-58.7,-0.006908788,0.004594508,-0.03426237,309.2219,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.74,0,10,-58.7,-0.006908788,0.004594508,-0.03426237,309.2219,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.76,0,10,-58.7,-2.979487E-05,0.004135164,-0.02674762,312.4501,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.78,0,10,-58.7,0.0005067731,0.004083129,-0.02598963,312.4501,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.8,0,10,-58.7,0.002869993,0.004461001,-0.01830469,315.6539,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.82,0,10,-58.7,0.002083105,0.003403,-0.01284177,318.933,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.84,0,10,-58.7,0.002083105,0.003403,-0.01284177,319.1475,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.86,0,10,-58.7,0.0001833795,-4.561408E-05,-0.003226612,325.043,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.88,0,10,-58.7,0.0001833795,-4.561408E-05,-0.003226612,325.043,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.9,0,10,-58.7,3.823894E-05,-0.000139,-0.003014683,325.043,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.92,0,10,-58.7,0.0004749812,-0.0006565779,-0.001385904,327.902,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.94,0,10,-58.7,0.0005244332,-0.000736511,-0.001025256,328.1149,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.96,0,10,-58.7,0.0008537765,-0.0003227803,0.002826612,330.7882,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
248.98,0,10,-58.7,0.0008537765,-0.0003227803,0.002826612,330.7882,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249,0,10,-58.7,0.0004430235,-0.0001897796,0.002905776,333.3445,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.02,0,10,-58.7,-0.000352897,-0.0005534253,0.001403451,335.7364,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.04,0,10,-58.7,-0.000352897,-0.0005534253,0.001403451,335.9015,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.06,0,10,-58.7,0.0006217565,6.545176E-05,-0.0004162165,338.2299,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.08,0,10,-58.7,0.0006217565,6.545176E-05,-0.0004162165,338.2299,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.1,0,10,-58.7,-0.00081779,0.0001051109,-0.001854981,342.0069,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.12,0,10,-58.7,-0.00081779,0.0001051109,-0.001854981,342.0069,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.14,0,10,-58.7,-0.0003419501,0.0005291752,-0.0001877112,344.525,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.16,0,10,-58.7,-0.0003419501,0.0005291752,-0.0001877112,344.525,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.18,0,10,-58.7,0.001876014,0.0004859521,-0.0005639435,346.893,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.2,0,10,-58.7,0.001876014,0.0004859521,-0.0005639435,347.0652,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.22,0,10,-58.7,0.0007550213,-0.0007611383,0.0006094975,348.9223,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.24,0,10,-58.7,-0.003053512,6.043528E-05,-0.001622265,349.9523,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.26,0,10,-58.7,-0.003316931,4.005705E-05,-0.00138657,349.9995,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.28,0,10,-58.7,-0.007853909,-0.0001945234,-0.004013641,350.5622,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.3,0,10,-58.7,-0.007853909,-0.0001945234,-0.004013641,350.5622,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.32,0,10,-58.7,-0.01300166,-0.0005153515,-0.0130088,351.5508,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.34,0,10,-58.7,-0.01315974,-0.0005425346,-0.01359931,351.6149,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.36,0,10,-58.7,-0.01379036,4.849525E-05,-0.02085376,352.6762,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
249.38,0,10,-58.7,-0.01379036,4.849525E-05,-0.02085376,352.6762,0,0,0.6,1,0,0,(0.8, -5.0, 1.1),(2.9, -7.5, 16.0)
