theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
14.62,0,10,-58.7,-0.004513153,-0.0001649525,0.00612962,325.5149,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.64,0,10,-58.7,-0.005044491,0.0004535536,0.00621173,321.9829,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.66,0,10,-58.7,-0.005044491,0.0004535536,0.00621173,321.9829,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.68,0,10,-58.7,-0.004200748,0.0002051429,0.006278366,318.3042,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.7,0,10,-58.7,-0.005481123,-0.0007846211,0.001984014,312.1516,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.72,0,10,-58.7,-0.005481123,-0.0007846211,0.001984014,312.1516,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.74,0,10,-58.7,-0.005439712,-0.0008154759,0.001461438,311.881,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.76,0,10,-58.7,-0.00811654,-0.001412935,-0.004321431,308.1195,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.78,0,10,-58.7,-0.01138144,-0.001757299,-0.007734193,303.809,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.8,0,10,-58.7,-0.01138144,-0.001757299,-0.007734193,303.809,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.82,0,10,-58.7,-0.01690154,-0.002339084,-0.009320299,299.7791,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.84,0,10,-58.7,-0.01728195,-0.002311174,-0.00881228,299.7791,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.86,0,10,-58.7,-0.02281928,-0.004298255,-0.009747724,295.5515,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.88,0,10,-58.7,-0.02281928,-0.004298255,-0.009747724,295.5515,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.9,0,10,-58.7,-0.02851353,-0.004530015,-0.01060276,290.9636,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.92,0,10,-58.7,-0.02911471,-0.00415408,-0.01085555,283.0757,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.94,0,10,-58.7,-0.0289077,-0.004210627,-0.011376,283.0757,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.96,0,10,-58.7,-0.0289077,-0.004210627,-0.011376,282.7687,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
14.98,0,10,-58.7,-0.02609837,-0.004134469,-0.01360855,278.7522,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15,0,10,-58.7,-0.02609837,-0.004134469,-0.01360855,278.7522,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.02,0,10,-58.7,-0.02071882,-0.003726735,-0.01137385,274.9641,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.04,0,10,-58.7,-0.02071882,-0.003726735,-0.01137385,274.9641,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.06,0,10,-58.7,-0.01577975,-0.00350956,-0.009874925,271.0375,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.08,0,10,-58.7,-0.01577975,-0.00350956,-0.009874925,271.0375,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.1,0,10,-58.7,-0.01054998,-0.002174832,-0.004898339,267.4178,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.12,0,10,-58.7,-0.007252497,-0.001623095,-0.004409683,263.9609,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.14,0,10,-58.7,-0.00711572,-0.00154828,-0.004525203,263.9609,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.16,0,10,-58.7,-0.0001473303,-0.0009588134,-0.006094095,259.2068,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.18,0,10,-58.7,-0.0001473303,-0.0009588134,-0.006094095,259.2068,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.2,0,10,-58.7,0.003587747,-0.00089447,-0.007892924,257.6103,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.22,0,10,-58.7,0.003518391,-0.0009701839,-0.008354888,257.6103,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.24,0,10,-58.7,0.003973252,-0.002329006,-0.01478989,257.5327,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.26,0,10,-58.7,0.003973252,-0.002329006,-0.01478989,257.5327,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.28,0,10,-58.7,0.003838976,-0.004025267,-0.02223353,258.1435,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.3,0,10,-58.7,0.005789597,-0.00495908,-0.03260282,259.7397,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.32,0,10,-58.7,0.005789597,-0.00495908,-0.03260282,259.7397,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.34,0,10,-58.7,0.008170694,-0.007601952,-0.04629578,261.0587,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.36,0,10,-58.7,0.008414235,-0.007789426,-0.04751596,261.1148,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.38,0,10,-58.7,0.01762744,-0.01207745,-0.07850192,261.3521,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.4,0,10,-58.7,0.01815139,-0.01239471,-0.08051823,261.3521,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.42,0,10,-58.7,0.02448459,-0.01509752,-0.09690308,261.2662,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.44,0,10,-58.7,0.02472861,-0.01527278,-0.09759442,261.2554,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.46,0,10,-58.7,0.02680063,-0.01522677,-0.103935,261.1301,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.48,0,10,-58.7,0.02244482,-0.01470121,-0.104906,260.7846,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.5,0,10,-58.7,0.02200162,-0.01461729,-0.1046371,260.7846,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.52,0,10,-58.7,0.01493608,-0.01400721,-0.09687549,260.1422,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.54,0,10,-58.7,0.01493608,-0.01400721,-0.09687549,260.0738,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.56,0,10,-58.7,0.009030285,-0.01323133,-0.08798064,258.7801,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.58,0,10,-58.7,0.004762334,-0.01375793,-0.07537173,255.8766,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.6,0,10,-58.7,0.004425546,-0.01375608,-0.0746134,255.5759,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.62,0,10,-58.7,0.004425546,-0.01375608,-0.0746134,255.5759,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.64,0,10,-58.7,0.0002012253,-0.01471473,-0.07079601,253.7088,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.66,0,10,-58.7,-9.077322E-05,-0.01480249,-0.07100699,253.7088,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.68,0,10,-58.7,-0.003029183,-0.01559886,-0.06903689,251.7996,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.7,0,10,-58.7,-0.002763996,-0.01661969,-0.06898016,250.3801,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.72,0,10,-58.7,-0.002763996,-0.01661969,-0.06898016,250.3801,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.74,0,10,-58.7,-0.003684191,-0.01715719,-0.07136296,249.4748,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.76,0,10,-58.7,-0.003510845,-0.01705532,-0.07130234,249.4202,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.78,0,10,-58.7,-0.006158147,-0.01739923,-0.07165805,248.9112,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.8,0,10,-58.7,-0.01983171,-0.01639177,-0.06200307,247.6766,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.82,0,10,-58.7,-0.01983171,-0.01639177,-0.06200307,247.6766,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.84,0,10,-58.7,-0.01982791,-0.01614586,-0.0612068,247.6766,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.86,0,10,-58.7,-0.01982791,-0.01614586,-0.0612068,247.5515,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.88,0,10,-58.7,-0.02727604,-0.0147452,-0.05289183,245.5801,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.9,0,10,-58.7,-0.03396453,-0.01376502,-0.04601227,243.3091,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.92,0,10,-58.7,-0.03396453,-0.01376502,-0.04601227,243.1377,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.94,0,10,-58.7,-0.03720961,-0.01179452,-0.03638317,240.8338,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.96,0,10,-58.7,-0.03720961,-0.01179452,-0.03638317,240.8338,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
15.98,0,10,-58.7,-0.03909975,-0.009649135,-0.02626782,238.3302,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16,0,10,-58.7,-0.04222466,-0.007971998,-0.01666584,234.945,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.02,0,10,-58.7,-0.04258818,-0.007800438,-0.016011,234.945,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.04,0,10,-58.7,-0.04579407,-0.005802365,-0.00964243,230.6074,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.06,0,10,-58.7,-0.04579407,-0.005802365,-0.00964243,230.6074,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.08,0,10,-58.7,-0.0424055,-0.005341109,-0.00909304,227.6911,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.1,0,10,-58.7,-0.04185516,-0.005297038,-0.009002836,227.4717,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.12,0,10,-58.7,-0.03238812,-0.004451923,-0.00901536,224.7659,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.14,0,10,-58.7,-0.03238812,-0.004451923,-0.00901536,224.5515,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.16,0,10,-58.7,-0.02269579,-0.003663464,-0.008440178,221.655,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.18,0,10,-58.7,-0.0146206,-0.003331692,-0.009425433,218.8985,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.2,0,10,-58.7,-0.0146206,-0.003331692,-0.009425433,218.718,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.22,0,10,-58.7,-0.009628674,-0.001936262,-0.00636999,216.1214,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.24,0,10,-58.7,-0.009628674,-0.001936262,-0.00636999,216.1214,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.26,0,10,-58.7,-0.00224196,-0.0006313701,-0.002587596,212.1589,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.28,0,10,-58.7,-0.00224196,-0.0006313701,-0.002587596,211.9775,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.3,0,10,-58.7,0.001257702,0.0003718897,0.00144731,209.855,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.32,0,10,-58.7,0.001225923,0.000516121,0.002000383,209.855,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.34,0,10,-58.7,-0.001098644,-0.0001724669,0.0006271747,208.0935,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.36,0,10,-58.7,-0.000994437,-0.0002124495,0.0005350027,207.9711,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.38,0,10,-58.7,0.0001217077,4.685218E-06,0.0003637563,206.3598,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.4,0,10,-58.7,-0.0008728352,0.0001967341,-6.151003E-05,204.1192,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.42,0,10,-58.7,-0.0008728352,0.0001967341,-6.151003E-05,204.0185,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.44,0,10,-58.7,-0.0008728352,0.0001967341,-6.151003E-05,204.0185,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.46,0,10,-58.7,-0.000342755,-0.0001787212,-0.0005007484,201.5895,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.48,0,10,-58.7,-0.0002688667,-0.0002646623,-0.0007320552,201.5037,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.5,0,10,-58.7,-0.0002688667,-0.0002646623,-0.0007320552,201.5037,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.52,0,10,-58.7,0.001718964,0.0002258788,0.001135447,200.3752,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.54,0,10,-58.7,0.001718964,0.0002258788,0.001135447,200.3752,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.56,0,10,-58.7,-2.768392E-05,0.0002230352,0.0003897464,199.3483,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.58,0,10,-58.7,-0.001024817,0.0002558294,0.00126231,198.2967,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.6,0,10,-58.7,-0.001024817,0.0002558294,0.00126231,198.2142,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.62,0,10,-58.7,0.000276696,5.968852E-06,-7.299805E-05,196.8269,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.64,0,10,-58.7,0.000276696,5.968852E-06,-7.299805E-05,196.8269,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.66,0,10,-58.7,0.0004253496,0.0006198299,0.001973664,195.2205,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.68,0,10,-58.7,0.0002156342,0.0009378603,0.004370172,191.8873,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.7,0,10,-58.7,0.0002156342,0.0009378603,0.004370172,191.8873,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.72,0,10,-58.7,0.0002481393,0.0009464262,0.004190623,191.723,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.74,0,10,-58.7,-0.0003368257,0.001589363,0.005957505,188.9675,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.76,0,10,-58.7,-0.0003368257,0.001589363,0.005957505,188.7758,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.78,0,10,-58.7,-0.001421513,0.0008238433,0.004686749,185.9639,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.8,0,10,-58.7,-0.0005870033,0.001044056,0.003736121,183.7376,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.82,0,10,-58.7,-0.0005870033,0.001044056,0.003736121,183.5855,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.84,0,10,-58.7,-0.0003749753,0.001430343,0.006023829,182.4654,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.86,0,10,-58.7,-0.0003749753,0.001430343,0.006023829,182.4654,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.88,0,10,-58.7,-0.0005350685,0.001296221,0.005896232,182.533,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.9,0,10,-58.7,-0.0004403395,0.0001728583,0.002618822,182.5305,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.92,0,10,-58.7,-0.0004909537,0.0001400768,0.002653376,182.5339,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.94,0,10,-58.7,-0.0004909537,0.0001400768,0.002653376,182.5339,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.96,0,10,-58.7,-0.0007043093,0.0001116309,0.002762637,182.5339,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
16.98,0,10,-58.7,9.456198E-07,0.000159672,0.002024583,182.5258,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
17,0,10,-58.7,-0.0002416259,0.000547567,0.001674497,182.5274,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
17.02,0,10,-58.7,-0.0003177178,0.0004443114,0.001179468,182.5274,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
17.04,0,10,-58.7,-0.001728115,0.0007151477,0.002794832,182.5364,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
17.06,0,10,-58.7,-0.001728115,0.0007151477,0.002794832,182.5336,0,0,1,0,0,1,(27.7, -5.0, -7.9),(0.0, 0.0, 0.0)
17.08,0,10,-58.7,-0.0003480699,0.000611688,0.00290497,182.531,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.1,0,10,-58.7,-0.001401636,0.001097984,0.004324041,182.5334,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.12,0,10,-58.7,-0.001881741,0.0009621725,0.004028282,182.5334,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.14,0,10,-58.7,-0.001881741,0.0009621725,0.004028282,182.5331,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.16,0,10,-58.7,-0.004029988,0.0009781182,0.005266272,182.5333,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.18,0,10,-58.7,-0.00396179,0.0009723675,0.005311413,182.5333,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.2,0,10,-58.7,-0.00396179,0.0009723675,0.005311413,182.5333,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.22,0,10,-58.7,-0.005193769,0.00164204,0.008811299,182.5332,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.24,0,10,-58.7,-0.005193769,0.00164204,0.008811299,182.5332,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.26,0,10,-58.7,-0.005251389,0.001670386,0.009188021,182.5332,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.28,0,10,-58.7,-0.006001598,0.002659705,0.01243192,182.5339,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.3,0,10,-58.7,-0.008214195,0.00227118,0.01228443,182.5337,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.32,0,10,-58.7,-0.008214195,0.00227118,0.01228443,182.5337,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.34,0,10,-58.7,-0.009453753,0.0041604,0.02067216,182.5333,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.36,0,10,-58.7,-0.009453753,0.0041604,0.02067216,182.535,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.38,0,10,-58.7,-0.01147971,0.006154681,0.02874605,182.538,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.4,0,10,-58.7,-0.01147971,0.006154681,0.02874605,182.538,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.42,0,10,-58.7,-0.01219959,0.006690652,0.03387423,182.5485,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.44,0,10,-58.7,-0.01234364,0.006775514,0.03433788,182.548,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.46,0,10,-58.7,-0.01143894,0.007318651,0.0379244,182.5408,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.48,0,10,-58.7,-0.01240087,0.007116492,0.03846436,182.7662,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.5,0,10,-58.7,-0.0125787,0.007196316,0.03864966,182.7662,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.52,0,10,-58.7,-0.01482731,0.006119006,0.03359727,184.3553,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.54,0,10,-58.7,-0.01482731,0.006119006,0.03359727,184.3553,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.56,0,10,-58.7,-0.02152474,0.005086501,0.02842374,190.5349,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.58,0,10,-58.7,-0.0220485,0.005039878,0.02823599,190.8929,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.6,0,10,-58.7,-0.02713135,0.004431164,0.02726668,196.2691,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.62,0,10,-58.7,-0.02713135,0.004431164,0.02726668,196.2691,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.64,0,10,-58.7,-0.02813205,0.004721713,0.03285611,202.2283,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.66,0,10,-58.7,-0.02850966,0.004718468,0.03321359,202.2283,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.68,0,10,-58.7,-0.03109359,0.00631781,0.04191615,208.9145,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.7,0,10,-58.7,-0.03594486,0.008786174,0.05480544,215.2711,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.72,0,10,-58.7,-0.03594486,0.008786174,0.05480544,215.2711,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.74,0,10,-58.7,-0.04273238,0.01008384,0.06962299,221.7734,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.76,0,10,-58.7,-0.04273238,0.01008384,0.06962299,222.2523,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.78,0,10,-58.7,-0.0523065,0.01039391,0.08289178,232.1154,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.8,0,10,-58.7,-0.0523065,0.01039391,0.08289178,232.1154,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.82,0,10,-58.7,-0.05589942,0.009704413,0.08676428,238.7151,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.84,0,10,-58.7,-0.05589942,0.009704413,0.08676428,239.1958,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.86,0,10,-58.7,-0.05420195,0.01028964,0.09282274,247.2689,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.88,0,10,-58.7,-0.05420195,0.01028964,0.09282274,247.2689,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.9,0,10,-58.7,-0.0519518,0.01003127,0.09564047,253.0699,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.92,0,10,-58.7,-0.04708394,0.009188014,0.09432571,259.7856,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.94,0,10,-58.7,-0.04708394,0.009188014,0.09432571,259.7856,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.96,0,10,-58.7,-0.03637997,0.009302488,0.09566845,266.4341,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
17.98,0,10,-58.7,-0.005324306,0.009999724,0.09401321,280.2879,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
18,0,10,-58.7,-0.004856026,0.009910232,0.0931592,280.2879,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
18.02,0,10,-58.7,-0.004856026,0.009910232,0.0931592,280.7653,0,0,1,1,0,1,(27.7, -5.0, -7.9),(0.0, -7.5, 0.0)
